Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Matt Barnes","MIA",2023,4.145665571838668,0.12215492874383926,4.399432038203133,-0.29576195031404495,4.353201862344001,0.05882353,0.35294118,4.73,89.17370787663246,"Matt Barnes",12863,598264
"Yerry De Los Santos","PIT",2023,4.035862440516241,0.11618039757013321,4.860535287372627,0.2522682249546051,4.919305285333686,0.05555556,0.30555556,3.74,88.12136196082747,"Yerry De Los Santos",21420,660787
"Louie Varland","MIN",2023,5.019746266599346,0.11192835867404938,3.808786445207401,0.2620922029018402,3.76612045313714,0.10824742,0.43814433,4.58,90.96958541870117,"Louie Varland",27691,686973
"Tim Herrin","CLE",2023,3.869498289664522,0.1113581508398056,4.013612009330004,-0.9756870269775391,3.759815665946268,0.06666667,0.37333333,4.64,87.83271209286971,"Tim Herrin",25139,682120
"Grant Anderson","TEX",2023,4.656909918204208,0.11108081787824631,4.68870628684311,-0.3020818829536438,4.429544698500396,0.08256881,0.33944954,4.07,86.67928059895833,"Grant Anderson",20546,681982
"Tyler Alexander","DET",2023,4.095949523311022,0.11081577744334936,4.137188441722877,0.4128361642360687,3.480311304036275,0.10769231,0.4,3.61,89.232593446266,"Tyler Alexander",17735,641302
"Seth Martinez","HOU",2023,4.417831160327184,0.11011900007724762,4.7133551966757965,0.2840558588504791,4.161136857348099,0.096,0.456,5.41,90.23675236936475,"Seth Martinez",21045,661527
"Jacob Webb","- - -",2023,4.484854257204783,0.10918524861335754,4.849098179968842,0.15909814462065697,4.429769767783513,0.04964539,0.39007092,3.82,88.08890206473214,"Jacob Webb",19274,657097
"Brandon Bielak","HOU",2023,5.192540428787473,0.10884729772806168,4.895892172128624,-0.10736789554357529,5.0187124354054164,0.104,0.484,5.44,90.54342115752551,"Brandon Bielak",19866,656232
"Ray Kerr","SDP",2023,4.180966416242537,0.10788320004940033,3.243204879854629,-0.39526721835136414,3.087243806248281,0.11594203,0.46376812,4.67,87.77393296185662,"Ray Kerr",23809,678061
"Orion Kerkering","PHI",2023,1.255040359497071,0.10771091282367706,1.255040359497071,0.12890198826789856,2.5517644585171606,0,0.33333333,2.58,88.18919881184895,"Orion Kerkering",31776,689147
"Levi Stoudt","CIN",2023,5.093750093481917,0.1072703618556261,5.59570520183855,-0.5117760170251131,5.765433070457716,0.05263158,0.47368421,5.27,92.85319759971217,"Levi Stoudt",25650,686651
"Rafael Montero","HOU",2023,4.458010747397424,0.10599015653133392,4.10218883365393,-1.5095478296279907,3.7559439350865302,0.09090909,0.41176471,4.61,87.85579952116936,"Rafael Montero",12760,606160
"Jackson Wolf","SDP",2023,3.4550403594970707,0.10541950166225433,5.10839211344719,-0.05963197350502014,5.288328011236637,0.05,0.35,6.9,90.43001708984374,"Jackson Wolf",29832,680232
"Yency Almonte","LAD",2023,4.588373904758063,0.10533861070871353,4.547835995850267,0.04048600792884827,4.302893227361785,0.06870229,0.3129771,4.33,87.69449368990385,"Yency Almonte",15068,622075
"Steven Cruz","KCR",2023,4.755040547722288,0.10121405869722366,6.078224785162829,-0.07493595033884048,5.417754610593586,0.08571429,0.54285714,4.73,92.70061732700893,"Steven Cruz",23165,674444
"John Schreiber","BOS",2023,4.519326246028068,0.10030645737424493,4.477630112098252,-0.16534993797540665,4.162312256690212,0.06557377,0.39344262,4.13,89.25288727323888,"John Schreiber",20020,670167
"Alex Young","CIN",2023,4.987960188987154,0.09999004751443863,4.260028515235751,-0.7344575524330139,4.090210482720494,0.06060606,0.43636364,4.07,90.18945922851563,"Alex Young",18333,622065
"Jacob Barnes","STL",2023,3.9135771133586674,0.0988674983382225,5.502874117535413,-0.30043208599090576,4.842371263366218,0.06122449,0.34693878,3.96,88.89958346619898,"Jacob Barnes",12323,606930
"Shawn Dubin","HOU",2023,3.588373692830404,0.09717047587037086,3.9809867527749807,0.03641200810670853,3.639563224803297,0.11111111,0.59259259,5.16,95.69039803964121,"Shawn Dubin",24977,681869
"Ryan Thompson","- - -",2023,4.331127472185255,0.0965166836977005,4.407229456558408,0.12396588921546936,3.986965104800713,0.05681818,0.34090909,3.18,86.88610121783088,"Ryan Thompson",16647,657044
"Thomas Pannone","MIL",2023,1.380039912462128,0.09404344856739044,3.8600681346721117,0.06372001022100449,3.2369889588599574,0,0.44444444,4.7,89.690185546875,"Thomas Pannone",17281,623381
"Silvino Bracho","CIN",2023,4.07322231954782,0.09116848558187485,6.327793284048241,-0.03810796141624451,6.2044254694364644,0,0.10526316,3.04,80.9322509765625,"Silvino Bracho",15051,611093
"Braden Bristo","- - -",2023,3.540754645211356,0.09061796870082617,6.138878829990114,-0.023331962525844574,5.572655286854773,0.04761905,0.14285714,3.35,80.95592971075149,"Braden Bristo",20494,668754
"Luis García","SDP",2023,4.294146681904938,0.08819381147623062,4.0121468834832195,-0.8501519560813904,3.8178666269008876,0.04891304,0.35326087,4.07,87.11748964088397,"Luis Garcia",6984,472610
"Caleb Thielbar","MIN",2023,4.461562348764252,0.08707036823034286,3.488975676349519,0.4537941813468933,2.9295752825927734,0.11538462,0.35897436,3.55,88.55419921875,"Caleb Thielbar",10078,573204
"Michael Tonkin","ATL",2023,4.430040471553814,0.08422064036130905,4.301562564041348,-0.006463799625635147,3.87072357797805,0.08,0.4,3.9,89.84930144988739,"Michael Tonkin",10315,543859
"Packy Naughton","STL",2023,1.8550400924682109,0.08243713527917862,2.847051334049411,0.03594605252146721,2.6197637577345345,0.09090909,0.45454545,2.88,91.10621226917614,"Packy Naughton",23292,676050
"Alek Jacob","SDP",2023,0.9217062844168109,0.08094523102045059,1.4728237109290288,0.03458001837134361,1.6530452825927735,0,0.5,0.7,80.30308532714844,"Alek Jacob",29628,689690
"Jose A. Ferrer","WSN",2023,4.54915844214431,0.08035029470920563,4.0895623635338065,-0.3078019320964813,4.161841327611915,0.02912621,0.36893204,3.71,87.81342869178921,"Jose A. Ferrer",24017,678606
"John McMillon","KCR",2023,2.5050403594970705,0.07873973250389099,0.9083921134471895,-0.0016399836167693138,0.23408930728375021,0.2,0.8,1.74,97.74903564453125,"John McMillon",27942,669111
"Jose Hernandez","PIT",2023,4.47872490783817,0.07785316556692123,3.9969030291906,-0.7270640730857849,3.6472806813703254,0.08695652,0.34782609,4.13,89.20173611111112,"Jose Hernandez",22318,669796
"Matt Waldron","SDP",2023,5.4566534320472195,0.07549223862588406,4.786032284824459,-0.4142378866672516,4.7340101025798935,0.10769231,0.38461538,4.48,86.65141977163462,"Matt Waldron",25550,663362
"Tyler Kinley","COL",2023,4.846877404006071,0.07519489526748657,5.2934396813644335,-0.7006819844245911,4.477411239787537,0.07692308,0.32692308,4.67,88.80701401654412,"Tyler Kinley",18297,641755
"Roansy Contreras","PIT",2023,5.1867477394753045,0.07394501566886902,5.199063875393354,-1.3154958486557007,5.172770778586073,0.08411215,0.44859813,5.48,90.4746197394605,"Roansy Contreras",22810,672710
"Vinny Nittoli","NYM",2023,2.4368583994463213,0.07278265804052353,5.593257749746911,0.08910398185253143,4.209778613332107,0.09090909,0.45454545,2.67,91.30487615411931,"Vinny Nittoli",16754,657697
"Mauricio Llovera","- - -",2023,4.340754822711584,0.0712219700217247,4.785343691977637,-1.2498998939990997,4.531210790405273,0.0625,0.41071429,4.93,89.47974292652027,"Mauricio Llovera",20080,661440
"Trent Thornton","- - -",2023,4.244402192112779,0.06980685889720917,4.175062820736825,-0.12116952147334814,3.8925899215972875,0.04301075,0.27956989,3.09,85.89524595199093,"Trent Thornton",17948,663423
"Seranthony Domínguez","PHI",2023,4.835040721130454,0.06882932037115097,4.899861735469943,-0.7332819104194641,4.343556951468702,0.08108108,0.31081081,4.67,85.51742428296232,"Seranthony Dominguez",19249,622554
"Eduard Bazardo","- - -",2023,3.7550403892993947,0.06852891854941845,3.886726635720508,-0.11133590713143349,3.766047647460771,0.08333333,0.41666667,3.25,87.15950775146484,"Eduard Bazardo",20997,660825
"Andrew Bellatti","PHI",2023,4.795581297111753,0.06765592098236084,4.966417542535469,-0.19260787963867188,4.4677854652279425,0.06578947,0.31578947,4.9,90.89397135416667,"Andrew Bellatti",10657,571479
"Denyi Reyes","NYM",2023,4.882159213970489,0.06735125184059143,4.748620480782153,-0.24255387485027313,4.7247055080901,0.078125,0.34375,5.23,86.08716789124504,"Denyi Reyes",20526,660593
"Hogan Harris","OAK",2023,5.016945228086494,0.06723666563630104,5.210409538843923,-1.2791858315467834,4.7814450026165884,0.09137056,0.44670051,5.13,90.00814139410622,"Hogan Harris",21520,663687
"Sammy Peralta","CHW",2023,4.405040688514803,0.06617255508899689,5.006395377606397,0.000785515527240932,4.849373674619266,0.03278689,0.32786885,4.04,86.86270491803279,"Sammy Peralta",25589,671111
"Jonathan Hernández","TEX",2023,4.549777539535992,0.06572797149419785,4.63063886212611,-1.0048760175704956,4.104468520868084,0.09574468,0.40425532,4.96,88.60565118475274,"Jonathan Hernandez",17464,642546
"Jared Shuster","ATL",2023,5.381622740665019,0.06545259803533554,6.1338023066451015,-0.7297698259353638,6.121518212015714,0.06936416,0.38150289,5.44,89.42617652529762,"Jared Shuster",27472,694363
"Randy Vásquez","NYY",2023,4.98070423651419,0.06469774898141623,5.2741780871671065,0.529867872595787,4.934185297784858,0.06306306,0.37837838,5.37,86.8957385141915,"Randy Vasquez",24719,681190
"Zack Burdi","TBR",2023,2.2550403594970705,0.06443076580762863,4.321730051934719,-0.05191000923514366,3.9285177825927735,0.07692308,0.53846154,5.62,95.21242112379808,"Zack Burdi",19159,641420
"Jackson Stephens","ATL",2023,3.7550403992335033,0.06433407217264175,4.0495002175935,0.19495396316051483,4.281146264601105,0.02777778,0.36111111,3.53,86.82035558363971,"Jackson Stephens",14420,623451
"Jesse Scholtens","CHW",2023,5.313863981306351,0.06410424411296844,5.276085196766342,-0.9141656756401062,5.111178544332709,0.08013937,0.3728223,4.93,89.25825980659965,"Jesse Scholtens",19205,669947
"Jacob Latz","TEX",2023,3.097145614729694,0.06360436975955963,5.185590040334887,0.0027580487076193094,4.890084205888621,0,0.28571429,2.15,84.25599016462054,"Jacob Latz",21306,656641
"Guillermo Zuñiga","STL",2023,-0.7449596405029295,0.06344293057918549,0.9083921134471895,0.003583999350667,1.0249302825927735,0.25,0.25,3.23,83.49011993408203,"Guillermo Zuniga",19588,670871
"Dany Jiménez","OAK",2023,4.926469158639744,0.06209780089557171,5.5224945024019165,-0.4962639547884464,5.2019347152639925,0.08474576,0.33898305,3.77,89.09373179653235,"Dany Jimenez",21170,666204
"Keegan Thompson","CHC",2023,4.441086976343787,0.06121465191245079,5.437387339625534,0.3310660719871521,5.203124962592775,0.05063291,0.44303797,4.3,88.85395317573052,"Keegan Thompson",19795,624522
"Ryne Stanek","HOU",2023,4.597145791067002,0.06049048900604248,5.057173843282898,-0.17801983654499054,4.295173799159592,0.07142857,0.43571429,4.04,90.10099748883928,"Ryne Stanek",15947,592773
"Chris Paddack","MIN",2023,3.2550403594970705,0.05954333394765854,1.9777217626571657,0.11264000087976456,2.204879664208939,0.07692308,0.38461538,3.69,85.5211932842548,"Chris Paddack",20099,663978
"Thyago Vieira","MIL",2023,2.9217070261637375,0.058864351361989975,5.67729328274727,0.27041199803352356,5.671005282592773,0,0.28571429,3.93,89.22352818080357,"Thyago Vieira",14510,600986
"Isiah Kiner-Falefa","NYY",2023,2.7550403594970705,0.057801175862550735,6.888419744372368,-0.0000639569916529581,7.1317935638427725,0.13333333,0.46666667,6.95,92.43113606770834,"Isiah Kiner-Falefa",16512,643396
"Darius Vines","ATL",2023,4.9763518618179,0.057247862219810486,5.579002905950587,0.08331602811813354,5.085045113850188,0.08064516,0.30645161,4.01,86.70256190146169,"Darius Vines",25928,670241
"Trey Wingenter","DET",2023,3.960922791636123,0.05714986100792885,4.18211879122436,-0.04056793823838234,3.4315074993305283,0.06818182,0.43181818,3.87,91.1372958096591,"Trey Wingenter",17793,622259
"Janson Junk","MIL",2023,4.482313299573194,0.055900007486343384,4.06232829816349,-0.17835991829633713,4.318536163680209,0.07692308,0.34615385,3.85,87.26689697265626,"Janson Junk",23301,676083
"Connor Phillips","CIN",2023,5.916330763948823,0.055381935089826584,5.011194402745587,-0.31564807891845703,4.643161434118001,0.10714286,0.41071429,4.67,89.07819475446429,"Connor Phillips",27649,683175
"Joe Jacques","BOS",2023,4.530040526688121,0.0537630170583725,4.857055075805329,-0.3795362710952759,4.1180276179270985,0.03488372,0.45348837,4.07,88.8999532063802,"Joe Jacques",25178,682175
"Peyton Battenfield","CLE",2023,5.360809744744623,0.053117282688617706,4.834294624594855,-0.5698760263621807,4.8496623934207985,0.14018692,0.5046729,6.16,93.46570850978388,"Peyton Battenfield",25777,685410
"Kyle Hurt","LAD",2023,0.2550403594970705,0.05218135565519333,1.08171623647213,0.0030839787796139717,0.6972219501664403,0,0,0.21,81.80142720540364,"Kyle Hurt",27514,669165
"Sean Hjelle","SFG",2023,4.2205577278817765,0.0503845252096653,4.01597270369462,-0.34424012899398804,3.8542273093740134,0.06593407,0.41758242,4.58,88.56021592881945,"Sean Hjelle",21481,663546
"Daniel Hudson","LAD",2023,2.9217070261637375,0.048919834196567535,4.5750587801138565,0.12504401803016663,4.588958340070855,0,0,2.25,85.76641845703125,"Daniel Hudson",7146,543339
"Dylan Lee","ATL",2023,4.43813926887483,0.04284949600696564,4.057314332881168,0.5867900848388672,3.8904842546860006,0.11594203,0.39130435,5.66,88.48036717656834,"Dylan Lee",19996,669276
"Carson Fulmer","LAA",2023,4.855040359497071,0.04258943721652031,5.043056938052178,0.03874397277832031,5.016601801813669,0.10714286,0.39285714,4.64,87.79086303710938,"Carson Fulmer",18311,608334
"Yoendrys Gómez","NYY",2023,0.7550403594970705,0.04253065213561058,1.58171623647213,0.0020000338554382324,0.7873052825927735,0,0,2.21,82.14084879557292,"Yoendrys Gomez",22872,672782
"Penn Murfee","SEA",2023,4.255040631975521,0.039455439895391464,4.15314505261481,-0.27523723244667053,4.642523483885536,0.03225806,0.25806452,3.21,82.83736165364583,"Penn Murfee",25174,682171
"Dylan Covey","- - -",2023,4.69690089056852,0.039113759994506836,4.415674275992803,-0.6383579527027905,4.452517442321274,0.04225352,0.37323944,4.96,87.76175483647924,"Dylan Covey",14825,592229
"Tyler Cyr","LAD",2023,0.8550394439693774,0.038559868931770325,1.8470508747617782,0.011152001097798347,1.3634719531134403,0,0.75,1.77,90.33112335205078,"Tyler Cyr",18421,664202
"Jason Vosler","CIN",2023,3.2550403594970705,0.03751683980226517,8.215095621347427,0.0001419999753125012,6.840268089166146,0,0.18181818,1.38,84.65681041370739,"Jason Vosler",16686,613564
"Nick Lodolo","CIN",2023,5.789021035869586,0.03745471313595772,3.7843806187954785,-0.3207559287548065,3.4626044274926033,0.12745098,0.40196078,4.83,90.84857421875,"Nick Lodolo",26378,666157
"Zack Short","DET",2023,3.9217070261637375,0.03451696038246155,6.952851908405623,-0.00003199998536729254,6.506599227905274,0.06896552,0.55172414,10.05,92.44069066540948,"Zack Short",19562,670097
"Nicholas Padilla","CHW",2023,4.11218333341639,0.033526577055454254,2.7436275074941294,-0.19431404769420624,3.3149432719212313,0.25,0.6875,14.77,96.68367767333984,"Nicholas Padilla",21327,656820
"Brandon Walter","BOS",2023,4.602866446453592,0.033057231456041336,5.279414615164633,-0.04874991625547409,4.742157359121367,0.07317073,0.24390244,4.48,85.85242592416158,"Brandon Walter",26056,687888
"Nick Wittgren","KCR",2023,4.358488853082688,0.03278589993715286,5.457361876394966,-0.4005999267101288,5.046385848999024,0.07291667,0.34375,4.67,88.59693400065105,"Nick Wittgren",15594,621295
"José Lopez","TBR",2023,2.7550403594970705,0.029074635356664658,5.235067990422249,-0.12641999125480652,4.689285282592772,0,0.57142857,5.7,95.85753522600446,"Jose Lopez",22982,673111
"Darren McCaughan","SEA",2023,3.6550403594970704,0.02752394787967205,2.7083921134471893,-0.02484399825334549,2.783048082773234,0.14285714,0.5,2.86,89.16896275111607,"Darren McCaughan",20038,670766
"Greg Weissert","NYY",2023,4.35504056930546,0.025952452793717384,3.893057059744206,0.41784796118736267,3.704356997666659,0.07142857,0.39285714,4.42,91.14601384943182,"Greg Weissert",20375,669711
"Tucker Barnhart","CHC",2023,3.2550403594970705,0.025548402220010757,5.735067990422249,0.00017599307466298342,5.774303900794745,0.05263158,0.57894737,9.4,91.99428839432566,"Tucker Barnhart",10200,571466
"Jackson Rutledge","WSN",2023,5.855040359497071,0.025283165276050568,6.148405928909779,-0.3377699553966522,5.78224640097484,0.10294118,0.5,5.81,91.00409294577206,"Jackson Rutledge",26215,671131
"Grant Hartwig","NYM",2023,4.44371977589149,0.02102385088801384,4.837321421033904,-0.17299391329288483,4.441229892321319,0.06542056,0.36448598,4.3,87.09957252358491,"Grant Hartwig",29946,701643
"Matt Gage","HOU",2023,4.155040574073843,0.020356077700853348,2.7010457535994994,0.10133153945207596,3.386949317197703,0.125,0.25,3.43,85.57775065104167,"Matt Gage",17381,657424
"Shane Greene","CHC",2023,3.255040359497071,0.02008424513041973,4.357274862130484,0.011036012321710587,4.748499717084496,0,0.14285714,3.45,80.15868268694196,"Shane Greene",10756,572888
"Zach Muckenhirn","NYM",2023,3.7550404389699428,0.019838498905301094,6.510627133542184,-0.03376997262239456,5.481645040163274,0.08,0.48,6.4,89.754296875,"Zach Muckenhirn",20209,669105
"Konnor Pilkington","CLE",2023,2.7550403594970705,0.019741494208574295,5.235067990422249,0.010963999666273594,4.433680282592774,0.2,0.2,2.5,80.22530517578124,"Konnor Pilkington",21453,663455
"Jonathan Schoop","DET",2023,1.7550400018691166,0.019568564370274544,4.2350682240791,0.00010001659393310547,3.9722452825927737,0.25,1,23.17,102.57183074951172,"Jonathan Schoop",11265,570731
"Nate Eaton","KCR",2023,1.2550403594970705,0.018620412796735764,1.2550403594970705,0.000029987097150296904,0.9906452825927736,0,0.5,2.52,94.58174133300781,"Nate Eaton",25055,681987
"Luke Williams","LAD",2023,3.2550403594970705,0.018085403367877007,6.5617438673973085,0.00010001659393310547,7.572471947400107,0,0,0.18,71.36000061035156,"Luke Williams",19931,663897
"Rowdy Tellez","MIL",2023,1.2550403594970705,0.01801948994398117,4.5617438673973085,0.00009999999747378752,4.686555282592773,0,0,0.49,76.70418294270833,"Rowdy Tellez",15679,642133
"Luis Guillorme","NYM",2023,3.2550403594970705,0.01781168207526207,8.215095621347427,0.00010001659393310547,10.750805282592774,0.25,0.75,13.83,95.6588134765625,"Luis Guillorme",16451,641645
"Chris Vallimont","BAL",2023,0.25503723024995617,0.01669844053685665,0.25503723024995617,0.003503999672830105,0.7873052825927735,0,0,2.62,93.05865478515625,"Chris Vallimont",24935,681808
"Mike Baumann","BAL",2023,4.3993705714240114,0.016658874228596687,4.8074321455694475,0.026114098727703094,4.547514235251122,0.09039548,0.45762712,5.37,91.2660546875,"Mike Baumann",20206,657508
"Heath Hembree","TBR",2023,2.5050401806830935,0.016277557238936424,2.5050401806830935,0.012186003848910332,4.070805282592773,0,0,1.55,83.90535736083984,"Heath Hembree",11632,592390
"Ricky Karcher","CIN",2023,6.2550403594970705,0.016110142692923546,11.215095621347427,0.46293598413467413,13.639930282592772,0,0,1.71,83.08217366536458,"Ricky Karcher",23449,676689
"Adrian Morejon","SDP",2023,4.588373975400632,0.01575891114771366,4.98098711855078,-0.004239991307258606,5.00828637057463,0.12903226,0.38709677,7.49,91.07676696777344,"Adrian Morejon",20039,670970
"Tanner Rainey","WSN",2023,4.2550403594970705,0.015664715319871902,7.5617438673973085,0.016030000522732735,6.369445282592774,0,0.33333333,1.69,76.11617024739583,"Tanner Rainey",17610,663432
"Seby Zavala","ARI",2023,3.255040359497071,0.0155830979347229,8.215100795093633,0.000056009292165981606,13.477805282592772,0,0,0.11,58.61228942871094,"Seby Zavala",18887,664874
"Richard Lovelady","OAK",2023,4.540755030573747,0.014979077503085136,4.569916843377285,0.12620992958545685,3.991015343938746,0.10169492,0.44067797,3.85,90.49403303760593,"Richard Lovelady",19337,663992
"Eduardo Salazar","CIN",2023,4.633418773403127,0.014280878007411957,6.510196488423119,-0.13975200057029724,5.522226675441121,0.0212766,0.40425532,5.96,89.43046667220744,"Eduardo Salazar",23135,674285
"J.B. Bukauskas","- - -",2023,2.969326073782785,0.014277443289756775,2.969326073782785,-0.24340194463729858,2.6099508411736516,0,0.36842105,3.48,89.57068549262152,"J.B. Bukauskas",20491,656266
"Nick Burdi","CHC",2023,3.5883736928304044,0.014109051786363125,6.343959949413936,-0.020586024969816208,5.496907513133884,0,0.25,3,90.27434539794922,"Nick Burdi",16074,595897
"José Rodríguez","SEA",2023,3.5883736928304044,0.012994368560612202,4.690608195463817,-0.06875597685575485,4.8550969503735235,0.2,0.6,7.58,94.76834106445312,"Jose Rodriguez",17860,642578
"Caleb Kilian","CHC",2023,4.755040448904043,0.01201582234352827,5.685050865933926,-0.36065194569528103,4.321663983840903,0.04545455,0.63636364,8.53,95.62835402715774,"Caleb Kilian",26213,668873
"Jose Herrera","ARI",2023,3.2550403594970705,0.01175891887396574,5.735067990422249,-0.000299990177154541,5.980805282592773,0,0.5,3.61,89.26964111328125,"Jose Herrera",17040,645444
"Josh Lester","BAL",2023,4.2550403594970705,0.011543589644134045,9.215095621347427,0.000015999999959603883,8.086965282592775,0.33333333,0.33333333,10.68,86.03973388671875,"Josh Lester",17737,623507
"Ryder Ryan","SEA",2023,2.2550403594970705,0.011137915775179863,2.2550403594970705,0.0010920048225671053,4.024305282592773,0,0,3.77,93.00323486328125,"Ryder Ryan",19891,656924
"Anthony Veneziano","KCR",2023,4.96932630733571,0.009600983001291752,8.512223405624532,-0.23038794100284576,7.7026177775116915,0.22222222,0.55555556,6.73,88.92385525173611,"Anthony Veneziano",27453,685107
"Jordan Weems","WSN",2023,4.90138212926758,0.009076484479010105,4.636281020392448,0.059322141110897064,4.164317772427962,0.11347518,0.38297872,4.3,89.89485677083333,"Jordan Weems",13190,607179
"Blair Calvo","COL",2023,3.2550403594970705,0.008425572887063026,3.2550403594970705,0.0013920236378908157,2.5411386218314402,0,0.66666667,3.98,89.72880045572917,"Blair Calvo",25416,663971
"Calvin Faucher","TBR",2023,4.85244317452853,0.007159382104873657,4.436876644486875,-0.17817778885364532,4.381617829735026,0.12195122,0.45121951,6.61,90.00255454458842,"Calvin Faucher",20116,676534
"Yonny Hernández","LAD",2023,3.2550403594970705,0.006863388232886791,6.5617438673973085,0.00019997358322143555,7.141805282592773,0,0,4.8,89.8785400390625,"Yonny Hernandez",19432,660634
"Jake Lamb","LAA",2023,3.2550403594970705,0.006633929442614317,8.215095621347427,0.00006200001371325925,10.750805282592774,0.25,0.75,8.42,96.64842987060547,"Jake Lamb",13329,571875
"Chris Owings","PIT",2023,3.2550403594970705,0.006586899049580097,8.215095621347427,0.00007201194966910407,7.572471947400107,0,0.33333333,5.44,91.54931640625,"Chris Owings",10030,572008
"Josh Rojas","ARI",2023,3.7550403594970705,0.0065208603627979755,7.0617438673973085,-0.0003480000013951212,6.2663023248235,0,0.63636364,12.05,91.74540571732955,"Josh Rojas",19734,668942
"Josh Donaldson","NYY",2023,3.2550403594970705,0.006326192058622837,6.5617438673973085,0.0000980162585619837,7.572471947400107,0.33333333,0.66666667,10.49,94.24906412760417,"Josh Donaldson",5038,518626
"Brandon Dixon","SDP",2023,3.2550403594970705,0.006309996359050274,6.5617438673973085,0.000057999997807201,7.572471947400107,0,0.33333333,0.34,91.61114501953125,"Brandon Dixon",15214,641525
"Randy Wynne","CIN",2023,4.54075482037605,0.005786053836345673,6.666493079349344,0.09029999375343323,7.254846592867814,0.1,0.7,13.42,96.7244873046875,"Randy Wynne",25804,691094
"Josh Taylor","KCR",2023,4.783342466289897,0.005782103165984154,3.3373212051076133,-1.2040758728981018,3.3753177181808964,0.1875,0.54166667,4.83,91.21627108256023,"Josh Taylor",17359,657031
"James McCann","BAL",2023,3.2550403594970705,0.00574559485539794,3.2550403594970705,0.00004198193710180931,3.1098052825927733,0.2,0.4,6.16,88.77079467773437,"James McCann",12859,543510
"Ryan McKenna","BAL",2023,3.2550403594970705,0.00574559485539794,4.9083921134471895,-0.0002840000088326633,3.8808052825927732,0.16666667,0.33333333,10.55,89.2264404296875,"Ryan McKenna",19928,663630
"Frankie Montas","NYY",2023,4.0050405383110474,0.005339744035154581,4.0050405383110474,-0.03571401163935661,3.7706624219472022,0,0.4,3.43,91.2301025390625,"Frankie Montas",14309,593423
"Alex Claudio","MIL",2023,3.255040359497071,0.00341737805865705,3.255040359497071,-0.01937200129032135,6.259805282592773,0,1,29.44,101.59603881835938,"Alex Claudio",12890,592222
"Eduardo Escobar","LAA",2023,4.89140427959857,0.00340159609913826,6.6950610511989055,0.00026201660512015224,5.789219345092773,0,0.14285714,3.04,83.08046177455357,"Eduardo Escobar",6153,500871
"J.C. Mejía","MIL",2023,4.313863918608036,0.0033393173944205046,3.040934083872507,-0.24898399412631989,3.1547500825927735,0.06060606,0.45454545,6.9,91.80940755208333,"J.C. Mejia",20617,650496
"Hagen Danner","TOR",2023,3.255040359497071,0.0022885685320943594,3.255040359497071,0.0016000010073184967,6.259805282592773,0,1,26.92,103.95050048828125,"Hagen Danner",22116,668470
"Edwin Uceta","NYM",2023,4.255040359497071,0.0017867415444925427,5.90839211344719,0.01044406183063984,4.9621937066483435,0,0.4,3.33,93.83056640625,"Edwin Uceta",20539,670955
"Noah Davis","COL",2023,6.021707026163737,0.0011067427694797516,5.350617405772209,-0.5946980807930231,5.076905280553899,0.05940594,0.37623762,4.8,89.281337890625,"Noah Davis",25862,663562
"Jonathan Loáisiga","NYY",2023,4.556927479913455,0.0010437105083838105,5.050534406125171,-0.33185791969299316,4.695702369555939,0.01666667,0.3,2.65,85.18108723958333,"Jonathan Loaisiga",19753,642528
"Cole Waites","SFG",2023,4.11218333341639,0.0006184273515827954,5.529342172731919,-0.04222000017762184,5.266187505961084,0.09090909,0.45454545,7.44,87.59135853160511,"Cole Waites",25665,686972
"Brandon Crawford","SFG",2023,6.2550403594970705,-0.0001591250766068697,11.215095621347427,0.00007201194966910407,10.343005282592774,0,0,3.3,72.80973052978516,"Brandon Crawford",5343,543063
"Matt Beaty","SFG",2023,4.2550403594970705,-0.0001591250766068697,5.9083921134471895,0.00009999999747378752,5.667703241023386,0,0.2,6.12,87.11943969726562,"Matt Beaty",17710,607461
"Luis Patiño","- - -",2023,5.331963497365017,-0.0007925555109977722,5.287059973317502,-0.3774860128760338,5.363798053416152,0.05970149,0.3880597,5.81,87.69319539995335,"Luis Patino",22815,672715
"Anthony Bass","TOR",2023,4.65504062652593,-0.000928811845369637,4.606395134290175,-0.19616356492042542,4.39535565152448,0.08333333,0.43333333,5.23,90.7535400390625,"Anthony Bass",7982,542914
"Hunter Stratton","PIT",2023,4.75504047870637,-0.0010735405376181006,3.966166877637428,-0.051404014229774475,3.7274693867319124,0.15151515,0.39393939,4.61,90.38684451941288,"Hunter Stratton",23455,676702
"Enmanuel De Jesus","MIA",2023,4.991882551938218,-0.0011615714756771922,6.297160317941463,-0.20578595995903015,5.286568254903462,0.13636364,0.5,7.35,90.64924760298295,"Enmanuel De Jesus",18554,646241
"Jose Espada","SDP",2023,5.2550403594970705,-0.002864069538190961,5.2550403594970705,0.000042006970033980906,8.492605282592773,0,0,3.48,56.29739761352539,"Jose Espada",21131,664744
"Nick Vespi","BAL",2023,4.414131394201087,-0.0035655368119478226,4.332332042785307,0.01101002935320139,4.1764749296940735,0.06382979,0.36170213,3.74,87.16307554853724,"Nick Vespi",21093,663989
"T.J. McFarland","NYM",2023,4.455040817260917,-0.004839989822357893,4.455040817260917,-0.06996200233697891,3.221838338508534,0.14285714,0.42857143,4.73,84.99150739397321,"T.J. McFarland",3237,519008
