Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Tommy La Stella","CHC",2018,12.910455693364195,-0.06197408214211464,8.115289126431248,0.0002280000044265762,8.438649666786194,0,0.5,7.63,92.93499755859375,"Tommy La Stella",12371,600303
"Adam Liberatore","LAD",2018,4.391201799720799,-0.062189094722270966,4.153485499333835,-0.16781814396381378,4.3109637964642875,0.03030303,0.36363636,4.96,88.34955044450432,"Adam Liberatore",10637,571893
"Dean Deetz","HOU",2018,7.060433063507648,-0.06227380782365799,5.142370449567365,0.004843978676944971,4.043058547323572,0,0.2,3.18,81.18090209960937,"Dean Deetz",16687,657209
"Victor Caratini","CHC",2018,9.660431575775146,-0.06285147368907928,5.63785422295332,0.0012559999013319612,6.059649666786194,0,0.375,6.23,91.9322509765625,"Victor Caratini",14968,605170
"Pedro Florimón","PHI",2018,11.160431575775146,-0.06319767981767654,7.963661772012711,0.00012599999899975955,8.275462166786195,0.14285714,0.28571429,9.52,86.656005859375,"Pedro Florimon",8385,465753
"Jake Smolinski","OAK",2018,16.160431575775146,-0.06381014734506607,8.115276870131492,-0.001803999999538064,6.716049666786193,0.4,0.4,42.99,88.34459838867187,"Jake Smolinski",5408,519295
"Carlos Ramirez","- - -",2018,5.560431667327885,-0.06474655866622925,6.155013125332129,0.008872000500559807,6.917569313710706,0,0.40909091,5.55,84.36336447975852,"Carlos Ramirez",11743,570702
"Hernán Pérez","MIL",2018,7.66043200492863,-0.0671745240688324,6.733339093127968,0.0006840000278316438,5.030320028938232,0.06666667,0.33333333,5.48,91.86100260416667,"Hernan Perez",5751,541650
"Jalen Beeks","- - -",2018,4.640694982108607,-0.06731220800429583,4.665909289821379,-0.024638010188937187,4.484858065492691,0.03896104,0.29220779,4.54,87.04615261680202,"Jalen Beeks",17192,656222
"Zach Neal","LAD",2018,16.160431575775146,-0.06762588024139404,8.115276870131492,-0.00548599986359477,7.766049666786194,0,0.4,5.4,85.3572021484375,"Zach Neal",11294,594943
"Jesús Reyes","CIN",2018,6.336902520400883,-0.06866935640573502,5.208630698366628,-0.05645199865102768,4.654941334566944,0.10526316,0.31578947,5.96,87.10763389185855,"Jesus Reyes",19277,660875
"Jimmy Yacabonis","BAL",2018,5.8354315757751465,-0.07164662331342697,5.217369693517686,-0.6688999831676483,4.795980441496756,0.07438017,0.33884298,4.89,88.87468405330883,"Jimmy Yacabonis",15157,642231
"Duane Underwood Jr.","CHC",2018,7.160431575775147,-0.07357412576675415,5.562046673893929,0.05389200150966644,6.157481698036193,0.1,0.4,7.58,93.71519775390625,"Duane Underwood Jr.",14677,621249
"Nick Burdi","PIT",2018,14.4104342579848,-0.07606255263090134,8.376566790165953,-0.009908000007271767,5.985909666786195,0.16666667,0.5,12.12,92.42100016276042,"Nick Burdi",16074,595897
"Jorge De La Rosa","- - -",2018,4.374717455494183,-0.07757574319839478,4.427023530617112,-0.180090069770813,4.3788572835561705,0.05357143,0.39880952,4.48,89.71228851131134,"Jorge De La Rosa",2047,407822
"Kazuhisa Makita","SDP",2018,4.846146228946066,-0.07804594933986664,4.039328159602647,0.29233798384666443,3.7129649663142548,0.05102041,0.21428571,4.7,86.45136067708333,"Kazuhisa Makita",19757,628318
"Jedd Gyorko","STL",2018,19.160431575775146,-0.0788007602095604,9.46366177201271,-0.00039999998989515007,5.539983002744861,0.2,0.4,12.41,94.99600219726562,"Jedd Gyorko",10816,576397
"Héctor Santiago","CHW",2018,5.09180455818318,-0.07901999354362488,5.384280840765097,0.7018960118293762,4.710143501466949,0.10273973,0.34589041,4.6,89.26836480034723,"Hector Santiago",4026,502327
"Jesmuel Valentín","PHI",2018,20.160431575775146,-0.07978532463312149,8.812046673893928,-0.000007999999979801942,8.26064966309048,0.25,0.25,17.17,81.11100006103516,"Jesmuel Valentin",14548,621044
"Taylor Motter","SEA",2018,20.160431575775146,-0.08022003620862961,10.46366177201271,-0.00004600000102072954,6.532316332116693,0.33333333,0.33333333,25.11,85.94666544596355,"Taylor Motter",12399,600301
"Brandon Mann","TEX",2018,6.160428256992197,-0.0814199298620224,7.771527463082095,0.12513801455497742,6.823841025508753,0.14814815,0.37037037,8.22,90.9844382957176,"Brandon Mann",5172,448167
"Vidal Nuño","TBR",2018,4.463461878805449,-0.08189185708761215,4.846065200368564,0.596220076084137,4.103543347572654,0.04301075,0.2688172,2.58,85.79205657623626,"Vidal Nuno",9674,573064
"Andrew Romine","SEA",2018,10.49376490910848,-0.08228913694620132,11.115276870131494,-0.0004600000102072954,8.371033738639445,0.07142857,0.35714286,8.63,87.43864222935268,"Andrew Romine",1159,461865
"Joe Ross","WSN",2018,5.847931575775147,-0.08238693326711655,5.784628279320896,-0.3646479845046997,5.573589763931824,0.07272727,0.32727273,4.73,84.0919034090909,"Joe Ross",12972,605452
"Chase Whitley","ATL",2018,17.160431575775146,-0.08293124288320541,9.115276870131492,-0.1394219994544983,6.532316332116693,0.25,0.5,10.05,91.10499572753906,"Chase Whitley",10982,595032
"Allen Webster","CHC",2018,8.493772114657494,-0.08487667888402939,6.362589366172349,0.0539340004324913,4.043058547323572,0,0.44444444,6.15,92.69877794053819,"Allen Webster",3993,543903
"Pierce Johnson","SFG",2018,4.511577046739424,-0.08504688739776611,5.065482918022309,0.06588994711637497,4.7125452500911,0.0390625,0.359375,4.15,88.45682973710318,"Pierce Johnson",13435,572955
"Dean Kiekhefer","OAK",2018,10.160435330869781,-0.08805759996175766,5.31204782811083,-0.21870601177215576,4.523154769157665,0,0.25,4.27,77.87600430575284,"Dean Kiekhefer",10529,518883
"Alexi Ogando","CLE",2018,10.160431575775146,-0.08877769857645035,11.812046673893928,-0.39488399028778076,10.870493416786195,0,0.25,12.71,87.86299896240234,"Alexi Ogando",10261,468396
"Ross Detwiler","SEA",2018,5.6604315757751476,-0.08886037766933441,4.319572458167872,-0.14329999685287476,4.793608078261504,0.05263158,0.36842105,6.23,88.41347142269737,"Ross Detwiler",2859,446321
"Ranger Suárez","PHI",2018,5.493764909108481,-0.08913347963243723,4.655487680435181,-0.7767040089238435,4.738963173718396,0.07692308,0.42307692,5.23,90.29339240579044,"Ranger Suarez",17277,624133
"Robert Stephenson","CIN",2018,6.589002070135255,-0.08913998305797577,6.625502766181077,-0.3394779940135777,6.4162461157299715,0.1,0.325,6.77,88.37639770507812,"Robert Stephenson",13594,596112
"Daniel Hudson","LAD",2018,4.377823082035149,-0.0894114039838314,4.333785998937055,0.39799999445676804,3.968791581626557,0.03816794,0.27480916,3.68,87.24210210000315,"Daniel Hudson",7146,543339
"Roman Quinn","PHI",2018,16.36040545468731,-0.08983048051595688,11.533322183491695,0.00015799999528098851,7.6679761845262355,0,0.36363636,11.07,89.86740112304688,"Roman Quinn",13546,596451
"Luke Gregerson","STL",2018,4.739380093361378,-0.09123709797859192,3.7298731048183527,-0.39108797907829285,3.8755924156609614,0,0.41025641,4.07,87.93197471217105,"Luke Gregerson",4090,502381
"Danny Barnes","TOR",2018,4.892139376209855,-0.09147017449140549,5.527548118969836,0.07627397030591965,4.687483229298719,0.05384615,0.34615385,4.01,89.68952178955078,"Danny Barnes",11388,592130
"P.J. Conlon","NYM",2018,6.029995603327532,-0.09230021387338638,5.439256232038931,-0.4057039888575673,5.18910522162085,0.03225806,0.41935484,6.27,90.443357406124,"P.J. Conlon",18213,664869
"Jon Edwards","CLE",2018,5.237356404864644,-0.09679420292377472,3.9524940766485845,0.27850401401519775,3.609315117536528,0.08695652,0.43478261,4.67,89.63956351902173,"Jon Edwards",1483,457754
"Cody Allen","CLE",2018,4.5634172894427,-0.09933297336101532,4.5490724834792164,2.0126020908355713,3.7690523880114983,0.0872093,0.34883721,3.98,90.11342503834356,"Cody Allen",12183,592102
"Daniel Descalso","ARI",2018,10.660425317292667,-0.10163448005914688,7.8152729858291305,0.002849999815225601,6.903009663930194,0.16666667,0.5,6.48,91.5364990234375,"Daniel Descalso",8392,518614
"Chris Devenski","HOU",2018,4.491417741557999,-0.1016788799315691,4.008503437917919,0.6865280270576477,3.350617379775201,0.05426357,0.34108527,3.3,86.74348548150832,"Chris Devenski",12763,606965
"Luis Santos","TOR",2018,5.0104321050645435,-0.10194677114486694,4.30978926744562,-0.3838240075856447,3.8287216090496217,0.03571429,0.35714286,5.13,87.86547797066825,"Luis Santos",15006,608601
"Drew Gagnon","NYM",2018,5.743762856061236,-0.10220225155353546,5.366346178967077,-0.26038800925016403,5.057819593194057,0.07317073,0.43902439,6.69,87.81108012952302,"Drew Gagnon",12545,543193
"Jerry Blevins","NYM",2018,4.965119828749763,-0.10280390083789825,5.769256726888631,-0.47317810356616974,4.771608906911053,0.05,0.30833333,4.24,87.6489455279182,"Jerry Blevins",7841,460283
"Zac Curtis","- - -",2018,5.425738006847635,-0.10292739048600197,6.348847724530902,-0.2736619599163532,6.327499371221113,0.04878049,0.31707317,4.89,88.79887873951982,"Zac Curtis",16684,657205
"Ryan Sherriff","STL",2018,5.983959878770149,-0.10315191000699997,5.147149999834287,0.006031999364495277,4.503705909645287,0.0952381,0.33333333,4.45,88.22447567894345,"Ryan Sherriff",12249,595411
"Yacksel Ríos","PHI",2018,4.743765580212913,-0.10327000916004181,4.045200926894867,-0.041591987013816833,3.8478493270352883,0.05357143,0.3125,3.95,87.23876953125,"Yacksel Rios",15007,605441
"Matt Bush","TEX",2018,5.290866535056981,-0.10411053895950317,5.246829455610804,-0.6535300016403198,4.9499387644944495,0.04109589,0.47945205,5.06,91.42932630565069,"Matt Bush",1246,456713
"Francisco Arcia","LAA",2018,11.827098242441814,-0.1063980981707573,6.463661772012712,0.0002959999837912619,6.529637829241258,0.15384615,0.46153846,10.94,88.96384840745192,"Francisco Arcia",10286,516472
"Danny Farquhar","CHW",2018,5.785435174410509,-0.10715676844120026,2.9749501941459315,-0.20812001824378967,2.2494820138378326,0.05,0.4,2,88.520751953125,"Danny Farquhar",8501,543144
"Aaron Slegers","MIN",2018,5.794579142662405,-0.10873260349035263,5.478768048951789,-0.1567300334572792,5.121413501828498,0.1372549,0.39215686,7.92,86.82356770833333,"Aaron Slegers",15231,642083
"Justus Sheffield","NYY",2018,11.410433542728892,-0.10906386375427246,8.393499808819469,-0.04787602648139,8.563639457841541,0.09090909,0.27272727,9.23,85.31809303977273,"Justus Sheffield",17285,656954
"Jeff Samardzija","SFG",2018,5.444013015239932,-0.11204840987920761,6.175166797557632,-1.3108960390090942,5.957134072845105,0.09395973,0.31543624,5.73,87.32443194322182,"Jeff Samardzija",3254,502188
"Merandy Gonzalez","MIA",2018,4.887704303047874,-0.11235766671597958,4.475976691733707,0.008496008813381195,4.344706978980403,0.05263158,0.38157895,6.08,88.37447317023026,"Merandy Gonzalez",17313,642571
"Trevor Hildenberger","MIN",2018,4.530294875808779,-0.1124926507472992,3.7960500111468196,-1.9846460819244385,3.7245053638139134,0.05882353,0.3438914,4.04,88.05137727406104,"Trevor Hildenberger",17002,657610
"Williams Jerez","LAA",2018,5.360431855519648,-0.11253508180379868,4.3019391458362035,-0.7796260118484497,4.350396942204924,0.0625,0.47916667,7.82,90.55958048502605,"Williams Jerez",14338,605301
"Chris Rusin","COL",2018,4.64213927196374,-0.11433995515108109,4.246428819270418,-0.7172600626945496,4.156874977016265,0.04216867,0.3253012,4.01,87.34477478780865,"Chris Rusin",9895,543734
"Aaron Wilkerson","MIL",2018,8.049320464664035,-0.11612878739833832,4.840721728404363,-0.10365399630973116,3.9676759230321252,0.06896552,0.27586207,5.03,86.30341628502156,"Aaron Wilkerson",16904,658792
"Willians Astudillo","MIN",2018,29.160431575775146,-0.11672689020633698,9.766891968250274,-0.0004199999966658652,7.613274666786193,0.25,0.375,87.8,92.05575561523438,"Willians Astudillo",15608,553902
"Wes Parsons","ATL",2018,6.360431575775147,-0.11709877103567123,5.742369693517685,-0.2621839940547943,5.626260253168155,0.11764706,0.47058824,7.92,92.20435288373162,"Wes Parsons",14764,641149
"Wily Peralta","KCR",2018,4.733247342758292,-0.11819304525852203,4.661843048983024,1.7948880195617676,4.668666972069979,0.1,0.4,4.79,90.09647288602942,"Wily Peralta",7738,503449
"Dan Altavilla","SEA",2018,4.660432729414319,-0.1184338852763176,5.080622587764272,-0.02463800087571144,4.666368558784147,0.04444444,0.33333333,4.12,85.8949307528409,"Dan Altavilla",16507,656186
"Derek Law","SFG",2018,5.33543209433568,-0.1210906058549881,5.615112543477051,0.20253197848796844,4.871142787131203,0.04444444,0.26666667,3.52,88.5118435329861,"Derek Law",13133,571882
"Hansel Robles","- - -",2018,4.58900305300343,-0.12141460180282593,4.357784316226082,-0.27735788375139236,3.913428993948739,0.07051282,0.33974359,4.24,89.09965086294935,"Hansel Robles",11801,570663
"Edward Paredes","LAD",2018,5.638693729826759,-0.12216400355100632,5.694238311211304,0.027229933068156242,4.460823216385852,0.04545455,0.31818182,3.65,85.71440540660511,"Edward Paredes",4168,487675
"Matt Bowman","STL",2018,4.7256490968801685,-0.12351757287979126,3.82915714706861,-1.3865599632263184,3.7519893690774984,0.08450704,0.32394366,4.73,88.7959846047794,"Matt Bowman",13528,621199
"Fernando Salas","ARI",2018,4.335431799888654,-0.12599210441112518,4.609789215054777,-0.29628199338912964,4.34074281672256,0.06349206,0.3968254,3.73,89.26942803607723,"Fernando Salas",4971,477569
"Sean Gilmartin","BAL",2018,5.419690835034405,-0.13981075584888458,5.390063725467082,-0.1592479944229126,5.114007722795415,0.05882353,0.34117647,5.66,87.64950125558036,"Sean Gilmartin",12781,543219
"Sandy Báez","DET",2018,5.881362592832504,-0.1406276524066925,6.25675945903839,0.003624015487730503,5.580412752688972,0.08888889,0.42222222,5.7,90.19981800426136,"Sandy Baez",17754,622783
"Austin Adams","WSN",2018,12.160431575775146,-0.14485618472099304,13.812046673893928,-0.31936201453208923,14.257363936314194,0,0,10.24,71.43824768066406,"Austin Adams",13801,613534
"Tanner Anderson","PIT",2018,5.6310192566843185,-0.1449061781167984,5.066883535550183,-0.5067160129547119,5.330724911012655,0.02439024,0.29268293,5.44,89.78233298277243,"Tanner Anderson",18029,664196
"Hunter Strickland","SFG",2018,4.417784658022834,-0.14774520695209503,4.987758921895747,-1.2691400051116943,4.623961688172927,0.07042254,0.3943662,4.89,89.32413321167883,"Hunter Strickland",7836,519326
"Tayron Guerrero","MIA",2018,4.315604293474058,-0.15013782680034637,4.03173525672919,-2.565068244934082,3.8132530279376406,0.05988024,0.37125749,4.51,88.10516283885542,"Tayron Guerrero",11691,594027
"Cionel Pérez","HOU",2018,6.336903054986696,-0.15376360714435577,4.061571897798516,0.018564021214842796,4.208564233667893,0.03846154,0.46153846,4.09,92.23280686598558,"Cionel Perez",19614,672335
"José Reyes","NYM",2018,38.16043157577515,-0.15402139723300934,20.418507066369056,0.00009999999747378752,10.152823204359004,0.25,0.75,43.9,97.51371547154018,"Jose Reyes",1736,408314
"Clay Holmes","PIT",2018,5.400938013077093,-0.15613636001944542,5.542548340148166,-1.4278720617294312,5.818623930308702,0.04819277,0.38554217,5.3,89.5804383812881,"Clay Holmes",13649,605280
"AJ Ramos","NYM",2018,5.19433093288841,-0.16441836953163147,5.394771335773505,-0.23035399615764618,4.930141394012618,0.11764706,0.31372549,4.3,86.10928531568878,"AJ Ramos",8350,573109
"Brett Graves","MIA",2018,4.510431627273562,-0.16445598006248474,4.8268852276522125,-0.04452400282025337,4.611076174730352,0.02702703,0.40540541,5.06,89.63770435474537,"Brett Graves",16218,605255
"Carlos Torres","WSN",2018,6.574224903750803,-0.16466203331947327,3.9065958439836352,0.03909403085708618,3.6690512075359707,0.07142857,0.39285714,5.33,91.87460763113839,"Carlos Torres",7624,448614
"Christian Bergman","SEA",2018,6.517574375746203,-0.16555048269219697,5.162738824702889,0.2195579968392849,5.138002201289479,0.14893617,0.46808511,9.52,90.14123800526495,"Christian Bergman",10925,548357
"Justin Haley","BOS",2018,7.725647074153942,-0.16574019193649292,7.134907702865341,0.023315981030464172,6.8614651678859975,0.09375,0.28125,5.13,88.95609283447266,"Justin Haley",13572,595234
"Emilio Pagán","OAK",2018,4.918496416411524,-0.16663414239883423,4.750029440467195,0.3539779484272003,3.855102181122388,0.0960452,0.31073446,3.52,87.15659040178572,"Emilio Pagan",14771,641941
"Dillon Peters","MIA",2018,5.545973470349842,-0.16851374693214893,5.337969497165,-0.3732919842004776,5.6201099847059535,0.0625,0.47916667,5.85,93.40486047623006,"Dillon Peters",18790,596071
"Justin Shafer","TOR",2018,7.120431726837165,-0.17146036028862,7.542369860675365,-0.2850160002708435,7.494336054643879,0.06896552,0.34482759,7.44,86.00779566271552,"Justin Shafer",16132,596101
"Tyler Lyons","STL",2018,5.020432711029746,-0.17154787480831146,4.761467576599637,-0.4740501344203949,4.040731686519017,0.11111111,0.37037037,6,88.37903771033653,"Tyler Lyons",11334,544928
"Stephen Gonsalves","MIN",2018,5.714486288136331,-0.17509660869836807,6.267409228821743,-0.88086798787117,6.5854399878695,0.04819277,0.38554217,7.87,89.51645743128765,"Stephen Gonsalves",15492,624427
"Tyler Webb","- - -",2018,5.07846502236438,-0.17571061104536057,5.4347875751172054,-0.851095974445343,4.883939674274671,0.07692308,0.44615385,5.3,90.1200668092758,"Tyler Webb",14974,643778
"Kyle McGrath","SDP",2018,9.910433185100938,-0.17581625282764435,5.887854873221707,0.02645597979426384,5.2591743493949465,0.36363636,0.45454545,15.41,85.44218306107955,"Kyle McGrath",16793,657681
"Chris Gimenez","- - -",2018,22.160431575775146,-0.17706415057182312,7.615276870131493,-0.0017680000310065225,5.5047163288945935,0.25,0.33333333,20.6,87.45700073242188,"Chris Gimenez",7324,460269
"D.J. Snelten","SFG",2018,9.39120674867463,-0.17805181443691254,4.915770263444676,-0.004117969889193773,4.383945531482105,0.10526316,0.47368421,8.95,94.34437320106908,"D.J. Snelten",15949,592769
"Jhan Mariñez","BAL",2018,7.410433602334035,-0.1820659041404724,7.643500698852717,-0.029041985049843788,7.966280916786194,0.07142857,0.32142857,8.58,89.06674081307871,"Jhan Marinez",5830,501697
"Dillon Maples","CHC",2018,8.597933844477886,-0.1825501173734665,4.961643650888474,-0.13122999668121338,4.150931478668708,0.15384615,0.15384615,6.86,84.32523287259616,"Dillon Maples",14672,596027
"Bobby Wahl","NYM",2018,7.6604334533222405,-0.18299753963947296,5.572533060257756,-0.2634020447731018,4.775705549579326,0.05555556,0.33333333,6.4,89.43670295266544,"Bobby Wahl",14832,592833
"Mike Dunn","COL",2018,5.689843908065871,-0.18311884999275208,6.86821487615435,0.06337199360132217,6.952308384377396,0.03773585,0.37735849,6.6,89.5341327373798,"Mike Dunn",9948,445197
"Ryan Cook","SEA",2018,5.278079584973508,-0.1836455911397934,3.482255030531751,-0.20768596231937408,2.9722930263457057,0.11627907,0.37209302,4.45,89.81454613095238,"Ryan Cook",8855,475857
"Chris Rowley","TOR",2018,27.160456609752064,-0.18378137052059174,10.137861500979882,-0.344323992729187,6.202816320556194,0.2,0.4,12.64,92.50780029296875,"Chris Rowley",18820,635903
"Jeff Mathis","ARI",2018,14.160431575775146,-0.1859022080898285,4.463661772012711,-0.30037999153137207,4.486399666786194,0.33333333,0.66666667,39.05,96.62466430664062,"Jeff Mathis",3448,425772
"Sammy Solís","WSN",2018,4.914669941418177,-0.18645690381526947,4.112757843747352,-0.6772559881210327,3.73879238238771,0.08108108,0.31531532,4.73,89.13253476204129,"Sammy Solis",11457,519301
"Zac Reininger","DET",2018,5.785432905704457,-0.18655957281589508,4.828882779634982,-0.34005001187324524,4.470278466786194,0.09589041,0.45205479,6.56,90.61470540364583,"Zac Reininger",15285,643617
"William Cuevas","BOS",2018,5.748666434304598,-0.18892066925764084,4.911856367593688,0.2525659631937742,4.259154065144651,0.08163265,0.34693878,5.81,86.92812601725261,"William Cuevas",13331,571035
"José A. Váldez","SFG",2018,9.960431575775146,-0.1894499957561493,4.1423696935176855,-0.02052399143576622,3.9652677241967216,0.10526316,0.47368421,10.74,95.86850314670139,"Jose A. Valdez",14470,572308
"Tyler Cloyd","MIA",2018,5.764206097719633,-0.19048412144184113,6.0808255125622255,-0.08428999036550522,5.360306946406378,0.07936508,0.36507937,5.66,89.29585193452381,"Tyler Cloyd",8536,543031
"Ian Hamilton","CHW",2018,6.285433624686155,-0.19051416218280792,4.687047674821442,-0.6046900153160095,4.27552478139614,0.04,0.32,3.95,85.207158203125,"Ian Hamilton",19261,641656
"David Hale","- - -",2018,6.160430877964834,-0.19128184206783772,5.4820704332761405,-0.054835952585563064,4.98341761492926,0.04166667,0.33333333,4.76,89.5477066040039,"David Hale",9756,571735
"Chris O'Grady","MIA",2018,6.303291929987861,-0.1937715858221054,5.184400226612075,-0.3385240137577057,4.433423104286194,0.25,0.6,10.55,95.33831465871711,"Chris O'Grady",13818,622217
"Jim Johnson","LAA",2018,4.676221493591693,-0.1943774912506342,4.315306555096486,-1.9555560313165188,4.275133738130789,0.04,0.41,3.98,89.72413804796007,"Jim Johnson",3656,462382
"John Lamb","LAA",2018,7.360431575775147,-0.2021273672580719,4.63785422295332,-0.5118200778961182,4.3036284667861935,0.11428571,0.45714286,6.27,87.78542829241071,"John Lamb",8493,543424
"Akeel Morris","LAA",2018,6.6604334831248195,-0.2039187252521515,5.998223962687703,-0.07273605465888977,5.868875474668856,0.08,0.4,6.35,90.25800183354592,"Akeel Morris",12185,592570
"Kyle Wright","ATL",2018,8.827098242441814,-0.20488321781158447,6.42064919024706,-0.10284999758005142,6.439376709738153,0.11764706,0.23529412,5.55,85.7851203469669,"Kyle Wright",19665,657140
"Eric Stout","KCR",2018,15.160454055283285,-0.20695029199123383,5.433248774662902,-0.2172520011663437,5.299141854286193,0.08333333,0.58333333,14.86,90.371337890625,"Eric Stout",16873,657770
"Jimmy Cordero","WSN",2018,5.4762205845102,-0.20962625741958618,5.672487480164898,-1.4105839729309082,5.262584026643044,0.02941176,0.32352941,4.79,88.11467428768383,"Jimmy Cordero",15690,622772
"Matt Belisle","- - -",2018,5.199266829271817,-0.2148746787570417,4.75542327988372,-0.7958420813083649,4.350760322221916,0.07317073,0.39837398,5.55,89.25028659986413,"Matt Belisle",1837,279571
"Luke Farrell","CHC",2018,5.202984850155173,-0.2148752696812153,4.4071743048198275,-0.5680279955267906,3.8013853506014845,0.08235294,0.41176471,4.7,89.35104836856618,"Luke Farrell",15101,608652
"Daniel Gossett","OAK",2018,5.954952488797451,-0.21841265261173248,5.4557065252114585,-0.005130007863044739,5.492497713098932,0.08641975,0.44444444,5.48,89.52166137695312,"Daniel Gossett",16164,605254
"Chance Adams","NYY",2018,8.769124902354811,-0.21930496394634247,6.051878126337611,-0.14557399973273277,5.949551025832422,0.07692308,0.30769231,9.69,86.4102313701923,"Chance Adams",18135,664856
"Jeff Brigham","MIA",2018,6.037983156233725,-0.21953220665454865,7.378606142387014,-0.38172200322151184,6.863616364702744,0.08,0.4,6.52,89.1978535554847,"Jeff Brigham",16631,656257
"Danny Coulombe","OAK",2018,5.104093913108835,-0.2230103462934494,3.5439861550013996,-0.08373590558767319,3.612994931373154,0.06557377,0.3442623,3.52,89.17022494612068,"Danny Coulombe",13293,543056
"Zack Littell","MIN",2018,5.9145299794884725,-0.22590696811676025,5.8647175487129175,-0.6069179773330688,5.274338608408642,0.05555556,0.38888889,5.88,88.59591587611607,"Zack Littell",15823,641793
"Tyler Bashlor","NYM",2018,5.441681847721371,-0.22675515711307526,5.584830455596611,-0.29536202549934387,4.7043836497345355,0.07368421,0.35789474,4.04,88.7494480298913,"Tyler Bashlor",15203,641341
"Neil Ramírez","CLE",2018,5.032432032806509,-0.23018310964107513,4.206369948873734,-0.3441658616065979,3.4535810591358107,0.10185185,0.30555556,4.45,88.41973021320094,"Neil Ramirez",7677,519166
"Jackson Stephens","CIN",2018,5.221301414439305,-0.23095791041851044,4.570812734861777,-1.2829220294952393,4.332433246802113,0.06818182,0.29545455,5.55,85.35792565724206,"Jackson Stephens",14420,623451
"Josh Osich","SFG",2018,5.910429608823276,-0.23391106724739075,5.2577439156026795,-0.41024401783943176,4.804018384695264,0.04761905,0.33333333,6.81,87.19169108072917,"Josh Osich",11528,592612
"Miguel Castro","BAL",2018,5.106377673982578,-0.23419620096683502,5.3772728690024145,-0.9301659911870956,5.268159261567268,0.06818182,0.34469697,5.16,87.50287352587334,"Miguel Castro",15684,612434
"Jaime Schultz","TBR",2018,5.4021893520687865,-0.2354116514325142,5.00871483788006,-0.8329460024833679,4.087710918539603,0.08571429,0.4,3.63,90.51038017825803,"Jaime Schultz",15066,621289
"Buddy Baumann","- - -",2018,10.960434620977637,-0.23777691274881363,10.528826158522637,-0.838888019323349,7.7471448622569214,0.125,0.625,11.34,96.93086344401041,"Buddy Baumann",9309,571473
"J.J. Hoover","MIL",2018,17.410434973240708,-0.24020235240459442,10.13785588650091,-0.6746399998664856,8.612049666786193,0.125,0.25,13.66,77.098876953125,"J.J. Hoover",9037,543331
"Ryan Meisinger","BAL",2018,6.303288294912253,-0.2444253321737051,4.555211266443743,0.015385985374450684,4.1390768941697855,0.14285714,0.44642857,8.02,92.52705632990057,"Ryan Meisinger",18105,664682
"Luke Bard","LAA",2018,7.446146095042339,-0.24563300609588623,5.254075253004002,0.0723159909248352,3.882492673892155,0.125,0.40625,6.99,89.0831298828125,"Luke Bard",14288,572703
"Addison Reed","MIN",2018,5.1068602797936515,-0.24664641916751862,5.030711493213172,-1.0163979530334473,4.318886066877267,0.07777778,0.38333333,4.96,88.73192798132185,"Addison Reed",10586,592665
"Josh Smoker","- - -",2018,8.478616650293704,-0.2514861775562167,8.08624523372511,-0.39876998303225264,7.311189839194206,0.11111111,0.44444444,9.12,92.39774350766783,"Josh Smoker",10285,519294
"Nestor Cortes","BAL",2018,10.017579571085518,-0.25552085041999817,6.92357132844668,-0.3223540186882019,6.141519482340602,0.15789474,0.26315789,8.68,86.6334228515625,"Nestor Cortes",17874,641482
"Jake McGee","COL",2018,4.913678763314579,-0.25860685110092163,4.408193271507492,-0.5749340653419495,3.910850404567831,0.06790123,0.38888889,4.83,90.14397583007812,"Jake McGee",7550,459429
"Tyler Duffey","MIN",2018,5.3604327507025324,-0.2600674107670784,4.288434899861204,0.00866199703887105,3.991544663650954,0.10843373,0.48192771,6.64,90.61329481336806,"Tyler Duffey",13758,608648
"Randy Rosario","CHC",2018,4.681859981381182,-0.268656849861145,4.598497675403986,1.127147912979126,4.741314316786193,0.04054054,0.33783784,4.96,89.46135220462328,"Randy Rosario",14508,600968
"Lucas Sims","- - -",2018,6.479579232321283,-0.27565622329711914,5.993240283494494,-0.4601980000734329,5.284096280849394,0.06521739,0.36956522,5.19,87.98917289402173,"Lucas Sims",13470,608371
"Kolby Allard","ATL",2018,9.160431575775146,-0.27728772163391113,7.382209884747863,-0.4376959130167961,6.353927781232308,0.1025641,0.41025641,15.31,93.08357961554276,"Kolby Allard",18694,663465
"Gerson Bautista","NYM",2018,11.237362355459663,-0.280098021030426,8.28649510705111,-0.4081859886646271,7.065912066786194,0.17647059,0.52941176,14.77,94.47282140395221,"Gerson Bautista",19256,639373
"Marc Rzepczynski","- - -",2018,6.450755927814242,-0.2803599629551172,4.89362837229064,-0.633778028190136,5.090171360833504,0.05555556,0.41666667,6.56,90.95777553982205,"Marc Rzepczynski",6612,519240
"Shelby Miller","ARI",2018,6.347931575775147,-0.28191420435905457,3.9370466738939287,-1.0023679956793785,4.105214962709582,0.17307692,0.53846154,8.63,92.22713395660999,"Shelby Miller",10197,571946
"Thyago Vieira","CHW",2018,6.44345020740303,-0.28283533453941345,5.930732841537493,-0.2492079883813858,4.8376439826813495,0.0862069,0.5,7.72,90.91234509698276,"Thyago Vieira",14510,600986
