Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Matt Peacock","- - -",2022,4.412431249618578,-0.0178440660238266,4.000652813453066,-0.13580400124192238,4.02146572542193,0.05555556,0.36111111,3.7,87.90071672712054,"Matt Peacock",20339,676840
"Drew Steckenrider","SEA",2022,4.577547508191298,-0.018180496990680695,4.622662580631413,-0.908840000629425,4.56158779301492,0.11320755,0.37735849,8.33,88.76769789209905,"Drew Steckenrider",18806,608716
"Austin Adams","SDP",2022,5.255288436461508,-0.018220651894807816,5.255288436461508,0.021004004403948784,7.5013227426807685,0,0.5,3.78,86.71656036376953,"Austin Adams",13801,613534
"Tommy Hunter","NYM",2022,4.2766102718494565,-0.018263116478919983,3.936807930291863,0.2467840164899826,3.423764754293613,0.13636364,0.45454545,4.53,90.57833533653846,"Tommy Hunter",1157,488984
"Matt Dermody","CHC",2022,7.112431001663208,-0.018803661689162254,7.112431001663208,-0.018476035445928574,8.11797706472851,0.25,0.75,28.37,97.23917388916016,"Matt Dermody",14844,571616
"Pedro Báez","HOU",2022,5.2552893122854565,-0.01889216899871826,7.79306681633585,-0.00993998721241951,6.535508318424226,0.09090909,0.54545455,10,89.99248157848011,"Pedro Baez",5420,520980
"Vinny Nittoli","PHI",2022,5.112431001663208,-0.019741937518119812,6.592800405621529,0.0953640565276146,5.320398943424223,0,0,2.13,82.9343017578125,"Vinny Nittoli",16754,657697
"Danny Young","- - -",2022,4.217694381465587,-0.020281579345464706,4.035003065575462,-0.020123971975408494,3.713023943424225,0.04166667,0.33333333,4.37,84.13883972167969,"Danny Young",18439,664849
"Cam Vieaux","PIT",2022,4.7278159133076505,-0.020553091540932655,3.777557990665984,-0.010186037048697472,3.080065167118627,0.14814815,0.44444444,5.17,92.705693359375,"Cam Vieaux",19529,664944
"Andrew Vasquez","- - -",2022,4.727816091063599,-0.02112877368927002,4.252687077459871,0.1147560328245163,3.4819395908491875,0.04545455,0.40909091,4.71,89.44545346214657,"Andrew Vasquez",19482,607755
"Sam Moll","OAK",2022,4.220123731906758,-0.02158217504620552,4.052456131509134,0.02321215718984604,3.802446252865004,0.05172414,0.35344828,2.96,87.61219524515086,"Sam Moll",14874,594580
"Ashton Goudeau","COL",2022,4.932103417298429,-0.022385749965906143,5.052612123556782,-0.05454596132040024,4.708439270644271,0.05882353,0.45588235,4.59,91.04066377527573,"Ashton Goudeau",15139,623485
"Chris Devenski","- - -",2022,4.54424943175202,-0.022786881774663925,4.105712552558344,0.07307803444564342,3.554938313369648,0.1509434,0.49056604,5.11,91.73722407502949,"Chris Devenski",12763,606965
"Matt Reynolds","CIN",2022,7.61243207454707,-0.02399441972374916,10.943264027585514,-0.0005159861175343394,5.916977068424225,0,0.42857143,7.31,83.41517857142857,"Matt Reynolds",13788,608703
"Foster Griffin","- - -",2022,4.6913786870951775,-0.02407410927116871,5.860091609077324,-0.04076003312366083,5.814758318424224,0.18181818,0.5,10.75,92.76975555419922,"Foster Griffin",16432,656492
"Zac Lowther","BAL",2022,4.424931079894309,-0.024311624467372894,7.200623877760344,-0.2916080057621002,6.040611003955368,0.04166667,0.45833333,6.09,88.98534138997395,"Zac Lowther",20243,675912
"Alcides Escobar","WSN",2022,6.712432374954748,-0.024464435875415802,7.600654356159536,-0.00021797657245770097,6.4690170684242245,0,0.375,6.83,91.38223266601562,"Alcides Escobar",6310,444876
"Willians Astudillo","MIA",2022,6.112431001663208,-0.024762988090515137,6.8526157036423685,0.00007000033656368032,10.450854602952388,0,0.2,13.67,89.499853515625,"Willians Astudillo",15608,553902
"Nicholas Padilla","CHC",2022,5.512431917190901,-0.026083964854478836,7.288875879600479,-0.09019200503826141,7.375791880518965,0,0.5,6.05,88.7505391438802,"Nicholas Padilla",21327,656820
"Nash Walters","LAA",2022,12.112440389404554,-0.026210982352495193,12.112440389404554,-0.031695976853370667,8.899199286032667,0,0,3.51,89.95394897460938,"Nash Walters",25413,663534
"Simeon Woods Richardson","MIN",2022,5.712431001663209,-0.02767721563577652,4.888874286413193,-0.11972804367542267,5.490264568424224,0.13333333,0.53333333,8.43,92.06800130208333,"Simeon Woods Richardson",24494,680573
"Michael Kelly","PHI",2022,5.862431001663208,-0.02846093848347664,4.462892756611109,0.02461400255560875,3.494188005924225,0.1,0.1,4.4,83.4533447265625,"Michael Kelly",12791,547184
"Michael Grove","LAD",2022,5.157885635785824,-0.028523888438940048,4.769815954581334,-0.6678159404546022,4.560755348429199,0.06060606,0.43434343,3.1,91.61443138122559,"Michael Grove",23221,675627
"Victor Caratini","MIL",2022,9.112431001663207,-0.028847116976976395,12.073169809579849,-0.0016320061404258013,7.66816072829198,0,0.4,4.43,90.66421508789062,"Victor Caratini",14968,605170
"Pedro Avila","SDP",2022,5.362431001663208,-0.031033625826239586,3.2227080546319486,-0.006689998786896467,2.56937521953591,0.18181818,0.36363636,6.17,90.49870161576705,"Pedro Avila",18864,658648
"Roenis Elías","SEA",2022,4.416778935917393,-0.03168206661939621,4.652043395373087,-0.17294201254844666,4.250707095305713,0.04166667,0.29166667,2.7,87.94053141276042,"Roenis Elias",12673,606273
"Drew Smith","NYM",2022,4.32982250792321,-0.03356873244047165,3.7172607593150357,-0.35305193066596985,3.1168299397356636,0.11764706,0.50420168,3.78,90.14280790441177,"Drew Smith",17755,622098
"Justin Grimm","OAK",2022,4.286344288517762,-0.03397539630532265,5.272889189257972,-0.48699402809143066,4.735421426943145,0.09803922,0.2745098,5.14,85.90512025122548,"Justin Grimm",11720,518748
"Jackie Bradley Jr.","BOS",2022,10.112431001663207,-0.03400082141160965,11.592800405621528,-0.0012960000894963741,11.987752574181856,0,0.33333333,8.75,81.67849731445312,"Jackie Bradley Jr.",12984,598265
"Damon Jones","PHI",2022,6.112431410380828,-0.03406992554664612,7.381319643788834,-0.022299982607364655,5.695508132290775,0,0.38461538,5.24,87.31096942608173,"Damon Jones",23310,676103
"Jose Cuas","KCR",2022,4.386767758064078,-0.035128358751535416,4.875557730335692,-0.08794990181922913,4.6064349760548335,0.03448276,0.34482759,4.31,85.83350033967392,"Jose Cuas",17701,621016
"Lucas Sims","CIN",2022,4.762431395053957,-0.03552268445491791,5.872708712733438,0.15617604553699493,5.923912559033967,0.05263158,0.26315789,4.94,87.90816457648026,"Lucas Sims",13470,608371
"Jandel Gustave","MIL",2022,4.43385975312216,-0.039970796555280685,4.057086248606307,-0.28950074315071106,3.688948309872425,0.0625,0.425,4,90.82463989257812,"Jandel Gustave",14665,594311
"Greg Weissert","NYY",2022,4.171254738969415,-0.04023427516222,4.722266810521678,0.05063219368457794,3.9353325361985374,0.03333333,0.26666667,2.87,83.89534785829741,"Greg Weissert",20375,669711
"Beau Sulser","- - -",2022,4.500490841458718,-0.04058142937719822,4.345066901868155,-0.17836793884634972,4.078214187945864,0.05714286,0.37142857,3.22,86.62660435267857,"Beau Sulser",23420,676641
"Christian Bethancourt","- - -",2022,6.612431001663208,-0.04332191403955221,7.80353921353817,-0.00013198639499023557,7.264400895053701,0.05882353,0.41176471,6.57,88.94764081169578,"Christian Bethancourt",10028,542194
"Tommy Kahnle","LAD",2022,4.375588959802225,-0.04390588030219078,3.141056200024339,0.5561320185661316,2.3060999398932456,0.07692308,0.30769231,2.39,82.284736328125,"Tommy Kahnle",11384,592454
"Sam Coonrod","PHI",2022,4.61243107695329,-0.044942524284124374,5.105441805761655,0.007032149005681276,4.408917621842674,0.02777778,0.30555556,4.05,87.92719862196181,"Sam Coonrod",17264,656322
"Reiver Sanmartin","CIN",2022,4.814185843184579,-0.04579663276672363,4.392079551481395,0.19575977325439453,4.388409301958503,0.07222222,0.35555556,3.89,85.98525776836158,"Reiver Sanmartin",19754,665665
"Luke Farrell","- - -",2022,5.24576447063023,-0.04646489815786481,4.6195903027635765,0.036122169345617294,4.448394353841918,0.08163265,0.42857143,5.63,91.1714350382487,"Luke Farrell",15101,608652
"Max Castillo","- - -",2022,5.171753102135161,-0.046840984374284744,4.070782191008065,-0.8213437898084521,4.011930789051428,0.10344828,0.43965517,4.74,90.74105895726026,"Max Castillo",21956,666721
"Chad Pinder","OAK",2022,12.112431001663207,-0.04685951769351959,13.592800405621528,-0.000666000007186085,10.693997458497815,0,0.25,25,91.34054565429688,"Chad Pinder",15191,640461
"Evan Lee","WSN",2022,5.766277642221935,-0.04884183965623379,6.31601999467868,-0.34369995445013046,5.7586367588537835,0.03571429,0.42857143,6.29,89.0288827078683,"Evan Lee",24988,681885
"Edwin Uceta","ARI",2022,4.524195865941313,-0.049157656729221344,4.910556314412321,-0.16698601841926575,4.436262485452056,0.05769231,0.38461538,3.57,86.93489896334134,"Edwin Uceta",20539,670955
"Eric Stout","- - -",2022,4.590043404671297,-0.05027361959218979,5.480705692058794,-0.14126791106536984,4.5815798741381055,0.09090909,0.36363636,4.37,90.56296701142283,"Eric Stout",16873,657770
"Patrick Murphy","WSN",2022,5.935960730219418,-0.05115379020571709,7.503410863214926,-0.04448797181248665,7.203579144366717,0.09090909,0.27272727,5.6,87.37919477982955,"Patrick Murphy",19712,641907
"Matthew Batten","SDP",2022,8.612431001663207,-0.05169738084077835,6.55353921353817,0.00009399999544257298,8.127852068424225,0.14285714,0.28571429,4,91.66562325613839,"Matthew Batten",20157,676946
"Andrew Wantz","LAA",2022,4.483292067343207,-0.05215056613087654,4.387624840428349,0.5874242233112454,3.787877314511955,0.10852713,0.34883721,3.89,87.82816207408905,"Andrew Wantz",24933,681806
"JT Chargois","TBR",2022,4.2766102718494565,-0.052557543851435184,3.856045499113353,0.32573607563972473,3.4215817291448234,0.06451613,0.37096774,2.59,87.23228208480343,"JT Chargois",13767,608638
"Tyler Alexander","DET",2022,4.99361915600065,-0.05258713662624359,4.772756030701411,-1.7672836780548096,4.829370181359465,0.11176471,0.37647059,5.42,88.86800763706961,"Tyler Alexander",17735,641302
"Nick Snyder","TEX",2022,12.112431001663207,-0.05304059386253357,15.073169809579849,0.014154016971588135,14.415426029562672,0,0.5,10.62,91.67447662353516,"Nick Snyder",23493,676766
"Shane Greene","- - -",2022,7.112431001663209,-0.054514750838279724,5.739836476246516,-0.03658800199627876,5.6852019207605275,0.1,0.4,5.56,88.6086669921875,"Shane Greene",10756,572888
"Michael Feliz","BOS",2022,6.412431316375763,-0.055878397077322006,2.9565418079839527,-0.014307997189462185,3.2760303171152785,0.14285714,0.42857143,7.27,88.62481689453125,"Michael Feliz",11903,593140
"Max Meyer","MIA",2022,6.44576486481569,-0.05785994231700897,4.086257028393114,-0.11877599358558655,3.9330895510095023,0.16666667,0.44444444,5.42,89.44668918185764,"Max Meyer",27474,676974
"Paul Fry","- - -",2022,4.497046691002998,-0.05977659719064832,3.952544849310769,0.24650602275505662,3.9671571257383986,0.02777778,0.5,5.07,94.61276419503348,"Paul Fry",15832,643316
"Parker Markel","OAK",2022,6.112432909013053,-0.06152839586138725,7.592803254165492,-0.09171999990940094,9.50923149987856,0.2,0.8,8.75,102.36557006835938,"Parker Markel",12106,571917
"J.C. Mejía","MIL",2022,8.683860332138789,-0.06385728716850281,9.318304448842792,-0.024524051696062088,9.928195818424227,0,0.4,13.27,90.22747802734375,"J.C. Mejia",20617,650496
"Bryan Garcia","DET",2022,5.276365563216573,-0.06575524806976318,4.960043914930964,0.13718003034591675,4.80426817763231,0.12962963,0.37037037,5.31,88.82868561921296,"Bryan Garcia",19457,650530
"Noah Davis","COL",2022,15.112431001663207,-0.0659242793917656,5.073169809579849,-0.037927985191345215,3.816324002349572,0,0.75,4.49,99.99578094482422,"Noah Davis",25862,663562
"Alex Wells","BAL",2022,6.930613481900039,-0.06675440073013306,1.8583890623431747,-0.019907992333173752,1.4259067559242251,0.1,0.6,1.94,93.153759765625,"Alex Wells",19845,649144
"José Buttó","NYM",2022,8.612431001663207,-0.06732731312513351,5.073169809579849,-0.4992000460624695,4.612050787680403,0.1875,0.4375,6.33,89.00836944580078,"Jose Butto",23313,676130
"Yu Chang","TBR",2022,9.612431001663207,-0.06750432401895523,6.073169809579849,-0.0023640147410333157,5.916977068424225,0.09090909,0.45454545,13.92,93.44544566761364,"Yu Chang",14773,644374
"Bubby Rossman","PHI",2022,17.112431001663207,-0.0679115504026413,8.55353921353817,-0.00834599882364273,7.7441370684242266,0.33333333,0.66666667,5.04,93.10586547851562,"Bubby Rossman",17179,657745
"Josh Harrison","CHW",2022,8.112431001663209,-0.06801266968250275,6.739836476246516,-0.00016200001118704677,5.611699289737946,0.07142857,0.42857143,6.25,90.09834507533482,"Josh Harrison",8202,543281
"Trent Thornton","TOR",2022,4.655909518528568,-0.06844034790992737,4.4798374593621055,-0.07533789426088333,4.201166701623752,0.06716418,0.44029851,5.17,90.09275157416045,"Trent Thornton",17948,663423
"Mike Ford","ATL",2022,19.112431001663207,-0.06906680017709732,9.073169809579849,-0.000299990177154541,9.132017068424226,0.25,0.25,5.49,82.00968170166016,"Mike Ford",15585,645801
"Michael A. Taylor","KCR",2022,10.612431001663207,-0.07016334682703018,7.073169809579849,0.00009999997564591467,5.670231503386172,0.22222222,0.44444444,9.64,91.86979166666667,"Michael A. Taylor",11489,572191
"Justus Sheffield","SEA",2022,4.826716809370085,-0.07072041928768158,4.854430351076772,-0.2887119948863983,4.897896779735128,0.02702703,0.56756757,5.35,93.51794772677951,"Justus Sheffield",17285,656954
"Robbie Erlin","LAD",2022,10.112431001663207,-0.07188374549150467,5.832985107600689,-0.017288008704781532,5.725038796695163,0.14285714,0.42857143,8.18,92.53988211495536,"Robbie Erlin",10354,572362
"Daniel Duarte","CIN",2022,9.862432610989,-0.07231701165437698,8.873402060576334,-0.04767795652151108,7.93224238065349,0.11111111,0.55555556,6.53,88.88264295789931,"Daniel Duarte",17480,650960
"Carson Kelly","ARI",2022,7.183860127779978,-0.07463672757148743,7.887588104414204,0.00015600728511344641,7.79144233916453,0.04545455,0.54545455,6.17,92.11126154119319,"Carson Kelly",13620,608348
"Sean Reid-Foley","NYM",2022,5.212431402206498,-0.07582934200763702,5.984948715094131,-0.12464599311351776,5.362914061023446,0.03571429,0.35714286,3.31,84.95377022879464,"Sean Reid-Foley",17034,656887
"Alex Colomé","COL",2022,4.53796303225838,-0.07613828033208847,4.5408620489652955,-1.5892480611801147,4.459423753000256,0.09937888,0.45962733,5.75,90.11270141601562,"Alex Colome",6661,517008
"Whit Merrifield","TOR",2022,19.112431001663207,-0.07727313786745071,10.55353921353817,0.000057999997807201,6.436643732465558,0.4,0.4,23.63,92.76865844726562,"Whit Merrifield",11281,593160
"Ronel Blanco","HOU",2022,5.322958094129545,-0.07739648222923279,5.140266750729724,-0.0025619594380259514,4.477717302799226,0.15,0.4,7.88,89.11597900390625,"Ronel Blanco",19407,669854
"Hunter Dozier","KCR",2022,19.112431001663207,-0.07931072264909744,9.073169809579849,-0.001931999926455319,7.666921503102447,0.2,0.4,11.91,83.57481079101562,"Hunter Dozier",15117,641531
"Derek Law","- - -",2022,4.892092421341911,-0.08046189323067665,4.339228839038505,-0.41499409079551697,4.056109747608593,0.09230769,0.29230769,4.78,84.72974872589111,"Derek Law",13133,571882
"Donovan Walton","SFG",2022,19.112431001663207,-0.08110208064317703,7.592800405621529,0.00010000000474974513,6.795507669139898,0.16666667,0.33333333,17.71,88.630859375,"Donovan Walton",19314,622268
"Angel Zerpa","KCR",2022,5.748794638026844,-0.08112852089107037,5.0001067150722855,0.240586057305336,5.505191428434661,0.10526316,0.55263158,7.64,93.12035967852619,"Angel Zerpa",22717,672582
"Stephen Nogosek","NYM",2022,4.657885815092401,-0.08172143250703812,4.514803532583719,-0.16011381149291992,3.8036047693079786,0.07575758,0.37878788,3.89,89.53830788352273,"Stephen Nogosek",19545,668665
"Austin Wynns","SFG",2022,11.112431001663207,-0.08254574239253998,8.313354511559009,-0.0001439914631191641,8.030317068424225,0.11111111,0.33333333,4.02,88.9559326171875,"Austin Wynns",15271,642851
"Chad Smith","COL",2022,4.834653588871975,-0.08317426592111588,4.541607507623886,-0.6808279156684875,4.4126004595044,0.06666667,0.37777778,3.91,87.99155495383523,"Chad Smith",20190,663385
"Locke St. John","CHC",2022,12.112431001663207,-0.08658331632614136,2.0731698095798494,-0.0013999436050653458,1.8016190460880273,0.6,0.8,26.96,101.73572998046875,"Locke St. John",16850,657766
"Gerardo Reyes","LAA",2022,14.112431001663207,-0.08769676089286804,12.05353921353817,0.0029360000044107437,10.996602064916557,0,0.33333333,5.04,88.08620198567708,"Gerardo Reyes",16306,622103
"Ray Kerr","SDP",2022,6.912431726455827,-0.08831998705863953,6.9770966659146625,-0.05616998299956322,6.941480472452871,0.21428571,0.5,12.35,87.37619454520089,"Ray Kerr",23809,678061
"David McKay","- - -",2022,5.962431273460415,-0.08848661184310913,6.2329854051999485,-0.07187398942187428,5.927370623111725,0.16,0.52,8.75,91.10239990234375,"David McKay",19814,641853
"Yoan López","NYM",2022,5.294249372639948,-0.09089183062314987,5.218456626731753,0.30024412274360657,4.305556072009603,0.08571429,0.54285714,4.02,94.46400669642857,"Yoan Lopez",17181,661255
"Luke Barker","MIL",2022,8.112431001663207,-0.09170923382043839,2.7227080546319486,0.0001660201232880354,2.963522787290192,0.125,0.5,13.76,91.149658203125,"Luke Barker",19609,673316
"Steven Okert","MIA",2022,4.359184557246804,-0.09189944714307785,4.143728941806989,-0.5378821492195129,3.4988225591254745,0.056,0.296,3.22,86.78777669270833,"Steven Okert",13580,595345
"Chris Ellis","BAL",2022,7.03550821253536,-0.092506043612957,8.74362688087103,-0.19230595231056213,8.368810747359062,0,0.0625,6.66,83.70085144042969,"Chris Ellis",16125,595939
"Cole Sands","MIN",2022,4.7428659194809395,-0.09305950999259949,5.0264032982862865,-0.7590959500521421,4.294226370733165,0.07070707,0.39393939,4.43,89.34105947066327,"Cole Sands",21461,663485
"Ryan Pepiot","LAD",2022,5.424357688078809,-0.09519198536872864,5.314774295195511,-0.24536190927028656,4.958172021631487,0.10227273,0.40909091,4.31,89.01952844378592,"Ryan Pepiot",26221,686752
"Cole Waites","SFG",2022,6.112431338254181,-0.0954161062836647,5.647005255630353,-0.0067240106873214245,5.595556268424224,0.05882353,0.41176471,4.84,90.81544404871323,"Cole Waites",25665,686972
"Cody Poteet","MIA",2022,4.648145391989734,-0.09715845808386803,4.11276089476806,-0.08391997031867504,4.2160664938887695,0.06097561,0.41463415,4.71,91.300809883777,"Cody Poteet",18769,547001
"Ross Detwiler","CIN",2022,4.935216295885454,-0.09798601269721985,3.928492148883376,-0.38410791754722595,3.6012606018650737,0.08641975,0.40740741,5.42,89.8588264371142,"Ross Detwiler",2859,446321
"Alejo Lopez","CIN",2022,12.862433326244908,-0.09863519668579102,7.553540272381132,-0.0007980000809766352,9.066977068424224,0.2,0.3,5.6,88.95685424804688,"Alejo Lopez",21127,664670
"Spencer Patton","TEX",2022,5.683860273750652,-0.09933526068925858,5.307086717903468,0.07249797135591507,4.456640555448351,0.05263158,0.36842105,3.44,87.64053505345395,"Spencer Patton",12361,607359
"James Naile","STL",2022,5.55687596415307,-0.10080495476722717,4.148356180718248,0.054142020642757416,4.149574586392168,0.06666667,0.53333333,5.67,90.09466959635417,"James Naile",18186,664942
"Phil Maton","HOU",2022,4.330705302063112,-0.10108418762683868,3.8163500638651247,-0.16310487687587738,3.334192822674283,0.0625,0.29545455,4.28,85.13126580563583,"Phil Maton",18064,664208
"Jarlín García","SFG",2022,4.266277290942417,-0.10117616504430771,4.247694798674736,-1.3837358951568604,3.7757798089631103,0.10769231,0.41538462,4.28,88.8048095703125,"Jarlin Garcia",18282,606424
"Brandon Bielak","HOU",2022,4.977295914594932,-0.10323981195688248,4.669637073641367,0.09166806191205978,3.57250793505636,0.11428571,0.4,4.25,88.67956891741072,"Brandon Bielak",19866,656232
"Adam Kolarek","OAK",2022,4.697336890189101,-0.10437440127134323,4.715638287292935,-0.18954595923423767,4.042417218526202,0.05084746,0.38983051,4.71,87.51732157044492,"Adam Kolarek",10843,592473
"Xzavion Curry","CLE",2022,6.112431103842603,-0.10478482395410538,6.940128095114132,-0.2370399385690689,6.913204536428989,0.02702703,0.32432432,6.61,87.72313793285473,"Xzavion Curry",25595,675540
"Blake Taylor","HOU",2022,4.862431627512202,-0.10490980744361877,5.5303012703193195,0.11346305906772614,5.524650129941425,0.05454545,0.30909091,4.31,86.05915305397727,"Blake Taylor",16418,642130
"Ethan Small","MIL",2022,6.744010678156737,-0.10518985986709595,6.093834193473754,-0.27678796648979187,6.764450564619036,0.16666667,0.55555556,8.43,93.16026475694444,"Ethan Small",26364,663629
"Dillon Peters","PIT",2022,4.7395499744898135,-0.1075560450553894,4.89356012569224,0.19277814403176308,4.848983257618896,0.06557377,0.36065574,4.49,88.77914915966386,"Dillon Peters",18790,596071
"Josh Fleming","TBR",2022,4.426716823383263,-0.10787973646074533,3.5846843458382756,-1.8049918413162231,3.4056511731106744,0.07874016,0.43307087,4.37,90.37550959511408,"Josh Fleming",20418,676596
"Emilio Pagán","MIN",2022,4.207669163218796,-0.10796970129013062,3.2588438876284727,-0.9929397702217102,2.9499767911205774,0.09815951,0.44171779,3.89,89.5982688761646,"Emilio Pagan",14771,641941
"Connor Sadzeck","MIL",2022,11.445764334996543,-0.10976909846067429,6.72674941221873,0.004068000242114067,6.561627957641414,0.2,0.4,8.28,88.82870483398438,"Connor Sadzeck",13483,592712
"Diego A. Castillo","PIT",2022,14.612431001663207,-0.1098208948969841,9.592800405621528,-0.00001598871313035488,6.714714856568648,0.1,0.7,11.15,95.34598388671876,"Diego A. Castillo",19906,660636
"Dee Strange-Gordon","WSN",2022,28.112431001663207,-0.11366842687129974,19.55353921353817,0.00010001659393310547,13.169664568424224,0.25,0.5,28.92,92.59822082519531,"Dee Strange-Gordon",8203,543829
"Max Schrock","CIN",2022,29.112431001663207,-0.1136944442987442,6.073169809579849,-0.001803979859687388,6.195977068424225,0.2,0.7,34.26,97.07675170898438,"Max Schrock",17750,621011
"Jeremy Beasley","TOR",2022,5.445764483345889,-0.11435581743717194,3.9529235937113825,-0.05524002015590668,3.0077121758461,0.13157895,0.39473684,3.27,91.0987613075658,"Jeremy Beasley",20205,676886
"Devin Smeltzer","MIN",2022,5.230914509736351,-0.11665785312652588,4.974957330448428,0.25735222175717354,4.989016154016511,0.07048458,0.3876652,4.34,88.79564219981701,"Devin Smeltzer",19487,656970
"Ian Hamilton","MIN",2022,9.112432432175023,-0.1171296238899231,5.902847246403395,-0.016812028363347054,6.9120183786992655,0,0.4,6.01,90.47649536132812,"Ian Hamilton",19261,641656
"Silvino Bracho","ATL",2022,8.650892946423895,-0.11733927577733994,4.359011174602155,-0.12969596683979034,3.428804225646842,0.16666667,0.33333333,7.27,91.20273844401042,"Silvino Bracho",15051,611093
"Angel De Jesus","DET",2022,5.4808525298111626,-0.11749405413866043,5.999388967110326,0.04909396171569824,5.04986562081142,0.07317073,0.53658537,4.74,91.9699111566311,"Angel De Jesus",22323,669804
"Yadier Molina","STL",2022,15.112431001663207,-0.11836785823106766,4.332985107600689,0.00013200531248003244,4.6873242953110035,0.09090909,0.54545455,9.47,95.11920720880681,"Yadier Molina",7007,425877
"Corbin Martin","ARI",2022,4.590042962993963,-0.11879828572273254,4.69975982921983,-0.091747822239995,4.587052439200019,0.10294118,0.52941176,6.74,91.80477859724813,"Corbin Martin",19884,656686
"José Ruiz","CHW",2022,4.431112541459729,-0.11904217302799225,4.137454526261329,-0.3072044849395752,3.87370791389273,0.08536585,0.46341463,4.31,89.1348251714939,"Jose Ruiz",14552,614179
"Hanser Alberto","LAD",2022,6.385158274390481,-0.11932243406772614,7.655155902288177,0.0012640170753002167,7.811805054689992,0.0952381,0.38095238,4.71,90.42489769345238,"Hanser Alberto",11902,593643
"Nicky Lopez","KCR",2022,29.112431001663207,-0.11983218789100647,7.55353921353817,-0.00031599999056197703,6.436643732465558,0.16666667,0.66666667,27.66,96.45424397786458,"Nicky Lopez",19339,670032
"Yunior Marte","SFG",2022,4.383264536990092,-0.12281979620456696,4.324421089434042,-0.6730838418006897,4.00826652962504,0.03521127,0.37323944,3.8,86.80491444762323,"Yunior Marte",14416,628708
"Brian Moran","LAA",2022,51.11248106961705,-0.12290693819522858,16.5535532337212,-0.10428803414106369,8.657457068424225,0,0.25,21.67,82.9332046508789,"Brian Moran",9646,572383
"Wil Crowe","PIT",2022,4.3097995429158,-0.12364571541547775,4.285398078270481,-2.1968773622065783,4.194050044544355,0.04932735,0.32735426,4.17,87.55004068089826,"Wil Crowe",19800,640444
"Reed Garrett","WSN",2022,6.112431410380828,-0.12401971966028214,6.3056843695219404,-0.38889920711517334,5.926328179852639,0.05882353,0.44117647,6.41,90.42536926269531,"Reed Garrett",16866,657585
"Trevor Gott","MIL",2022,4.448197610989677,-0.12431604415178299,3.824084522680265,-0.6541697978973389,3.3402310951178382,0.07874016,0.31496063,2.94,86.7389632936508,"Trevor Gott",15046,641627
"Collin Snider","KCR",2022,4.4522373231152,-0.12500305473804474,4.480489000768985,0.30255627632141113,4.488441828942616,0.07142857,0.4375,6.01,89.61749542511261,"Collin Snider",23307,676092
"Andrés Machado","WSN",2022,4.511307616011723,-0.12712465226650238,4.549452663015685,0.7439813613891602,4.419520431316001,0.0855615,0.42245989,5.31,89.47498944256756,"Andres Machado",14681,600921
"Oliver Pérez","ARI",2022,7.362434294822384,-0.127472922205925,7.4432655163615165,-0.5686478614807129,5.770923250605503,0.0952381,0.28571429,6.17,88.81749267578125,"Oliver Perez",1514,424144
"Rico Garcia","BAL",2022,6.98743146359926,-0.1277763694524765,6.8832164345872915,0.01506398618221283,6.593166447892494,0.06666667,0.46666667,4.59,90.930078125,"Rico Garcia",20023,670329
"Paolo Espino","WSN",2022,4.930078142060545,-0.12833917140960693,4.136449376388281,-1.8791000060737133,4.050652244406201,0.07859079,0.41192412,4.78,89.28531497503444,"Paolo Espino",8246,502179
"Jackson Tetreault","WSN",2022,6.160050049282256,-0.1290808916091919,5.7986730073179515,-0.4251779317855835,6.030682898005634,0.09090909,0.57142857,7.41,92.81827693790585,"Jackson Tetreault",20565,676194
"Luis Torrens","SEA",2022,9.612431001663207,-0.13026344776153564,7.55353921353817,-0.0820159986615181,7.049177068424225,0.1,0.6,11.28,90.958349609375,"Luis Torrens",15905,620443
"Ernie Clement","CLE",2022,16.112431001663207,-0.13095447421073914,5.332985107600689,-0.0007680000271648169,5.336514261850852,0.18181818,0.63636364,11.91,91.60091330788352,"Ernie Clement",20352,676391
"Tyson Miller","TEX",2022,5.643681378848907,-0.13102778233587742,5.951562372558768,-0.6578959226608276,5.545886392457446,0.02631579,0.28947368,5.28,82.97314774362664,"Tyson Miller",19976,668338
"Albert Pujols","STL",2022,32.11243100166321,-0.1317492574453354,9.073169809579849,0.000012001990398857743,7.66816072829198,0.16666667,0.5,9.02,94.33631388346355,"Albert Pujols",1177,405395
"Albert Abreu","- - -",2022,4.767603687610739,-0.1318485289812088,4.311702429717398,-0.568453898653388,4.164149320340604,0.05504587,0.35779817,4.4,87.63255914652123,"Albert Abreu",17485,656061
"Matt Festa","SEA",2022,4.260579312027587,-0.13422901928424835,3.4706124380752157,0.4805558919906616,2.96953627293971,0.07407407,0.31111111,3.7,87.23523319128788,"Matt Festa",19330,670036
"Domingo Tapia","OAK",2022,5.112431450451222,-0.13434353470802307,6.002256278075953,-0.17606395483016968,5.699635335673986,0.04761905,0.3968254,4.91,89.85379578637296,"Domingo Tapia",12178,593619
"Kaleb Ort","BOS",2022,4.8418430768247855,-0.1346200406551361,5.148730622349559,-0.6075336337089539,4.487345074857756,0.08888889,0.47777778,5.35,91.58474454012784,"Kaleb Ort",20061,672391
