Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Jason Foley","DET",2021,5.589389258889861,-0.10843602567911148,5.697282531461212,0.06386198848485947,5.138392530058894,0.06451613,0.5483871,5.4,93.30776682207662,"Jason Foley",19531,671345
"Robel García","HOU",2021,29.17003412246704,-0.10880488902330399,10.227482628822326,-0.0023759999312460423,7.803303453445434,0.125,0.25,12.25,90.22615051269531,"Robel Garcia",13167,596825
"Cody Reed","TBR",2021,5.239000184017329,-0.11049576848745346,5.171814120078579,-0.3702699542045593,5.359308835439096,0.03571429,0.32142857,5.05,88.48451967592592,"Cody Reed",15232,642003
"Austin Brice","BOS",2021,5.731010208776723,-0.11230885237455368,6.1523652831786855,-0.12157998979091644,4.827024156570435,0.09756098,0.51219512,5.33,93.14967606707317,"Austin Brice",17237,592169
"Thomas Szapucki","NYM",2021,10.533671762923785,-0.11251330375671387,5.367520459779625,-0.0013000619364902377,5.215103453445434,0.23076923,0.69230769,14.67,91.39493502103366,"Thomas Szapucki",21065,663378
"Jimmie Sherfy","- - -",2021,5.370034262339283,-0.11331486329436302,5.004892932803396,-0.21276593953371048,4.227843230863578,0.06666667,0.24444444,4.45,87.29292713512073,"Jimmie Sherfy",15118,642073
"Matt Foster","CHW",2021,5.27259863634638,-0.11462438106536865,4.941761788773447,-0.6165054440498352,4.09619694640223,0.09243697,0.44537815,5.77,90.34206170550847,"Matt Foster",19647,641582
"Vinny Nittoli","SEA",2021,20.17003412246704,-0.1158950999379158,10.698758375644683,-0.08900400251150131,9.5077617874971,0.33333333,1,32.19,104.15322875976562,"Vinny Nittoli",16754,657697
"Aaron Northcraft","SDP",2021,6.545034122467041,-0.11596529185771942,6.022760451585055,0.01981404796242714,7.154359244862066,0.14285714,0.61904762,9,91.5413585844494,"Aaron Northcraft",10218,573062
"Ben Rowen","LAA",2021,6.258269763075395,-0.11657188832759857,5.46363639321493,-0.06452802568674088,4.424353167228826,0.10810811,0.2972973,4.24,88.09452201224663,"Ben Rowen",10983,594985
"Ryan Meisinger","CHC",2021,7.12458026271233,-0.11665381491184235,5.9850738741119995,-0.09601399302482605,5.4923432794553095,0.03703704,0.40740741,3.39,89.9907421875,"Ryan Meisinger",18105,664682
"Peter Lambert","COL",2021,7.758269931370882,-0.11692164093255997,5.660898580648137,-0.26471003890037537,5.404822721075711,0.12,0.4,5.8,85.75919596354167,"Peter Lambert",17969,663567
"Janson Junk","LAA",2021,6.292483345144562,-0.11763271689414978,4.905423504801332,-0.41022399067878723,4.899457061997669,0.11864407,0.33898305,6.23,88.28671369881465,"Janson Junk",23301,676083
"Jay Flaa","- - -",2021,14.045036715269706,-0.1176809964235872,6.941578211556456,0.000029976945370435715,6.40784412823383,0.14285714,0.42857143,9.06,89.01851545061383,"Jay Flaa",18140,664852
"Connor Seabold","BOS",2021,9.503367455800374,-0.11831456422805786,7.522516957918803,-0.08113597333431244,8.760011775397434,0.1,0.7,10.35,93.79220581054688,"Connor Seabold",19695,657756
"Tyler Webb","STL",2021,5.74146409521374,-0.11860299110412598,7.538078811319532,-0.3689079284667969,6.882843858001073,0.05084746,0.33898305,6.03,86.40325410487289,"Tyler Webb",14974,643778
"Ian Gibaut","MIN",2021,7.220034508705176,-0.11901964247226715,5.172614546366256,0.0768599808216095,4.735943765514985,0.0952381,0.66666667,7.86,95.29203869047619,"Ian Gibaut",17871,664139
"Eric Sogard","CHC",2021,9.400803810322813,-0.11960185319185257,7.87956909698963,-0.0008319934131577611,7.027392743917721,0.10526316,0.42105263,5.62,91.34002364309211,"Eric Sogard",7927,519299
"Stephen Nogosek","NYM",2021,8.503367455800374,-0.12134277075529099,2.1891836245854703,-0.06933002173900604,1.5333729025334901,0.28571429,0.28571429,4.86,88.79291643415179,"Stephen Nogosek",19545,668665
"Manny Barreda","BAL",2021,13.670036625862718,-0.12161488831043243,9.213121943017917,-0.009159998968243599,7.182882534158781,0.2,0.5,10.67,95.69415893554688,"Manny Barreda",10148,518435
"Packy Naughton","LAA",2021,5.817093131616467,-0.12260834500193596,5.497615974446035,-0.4339179713279009,5.937762954844286,0.04938272,0.38271605,5.16,86.61117248535156,"Packy Naughton",23292,676050
"Cody Ponce","PIT",2021,4.943947224788271,-0.12391643598675728,4.256084599446852,-1.493795931339264,4.056115640395518,0.10687023,0.38167939,5.12,88.31335824819712,"Cody Ponce",17920,664074
"Tyler Clippard","ARI",2021,4.709507883948968,-0.1256217360496521,5.9558691990167265,0.5931899547576904,5.011841346899389,0.11842105,0.38157895,5.92,88.09316274282095,"Tyler Clippard",5640,461325
"Michael Rucker","CHC",2021,4.722975473172957,-0.12585049867630005,4.234734300902331,-0.6140140891075134,3.863874218545763,0.10843373,0.45783133,5.73,90.79619258283132,"Michael Rucker",19454,621074
"Kyle Zimmer","KCR",2021,4.8181826199033875,-0.12590617686510086,4.864686198447809,0.47413599491119385,4.85039552196142,0.0952381,0.38095238,4.79,89.14933755662706,"Kyle Zimmer",14169,622092
"R.J. Alaniz","CIN",2021,10.295035821199821,-0.12594808638095856,7.404942524560309,-0.11990997940301895,6.315944719953469,0.16666667,0.5,12.63,89.7907002766927,"R.J. Alaniz",10819,595798
"Shea Spitzbarth","PIT",2021,7.17003488540664,-0.12926094233989716,8.804504300970112,0.08666003495454788,8.596779691323057,0.11111111,0.27777778,5.88,89.79090711805556,"Shea Spitzbarth",18475,665661
"Jace Fry","CHW",2021,7.370035123825312,-0.1294242888689041,6.213997805169507,-0.19785597920417786,6.2854412064560705,0,0.33333333,6.81,85.08701869419643,"Jace Fry",16159,605240
"Domingo Acevedo","OAK",2021,6.170034122467041,-0.12981775403022766,4.549338260563937,-0.11132397502660751,4.3567802055875875,0.06451613,0.35483871,4.06,86.24198273689517,"Domingo Acevedo",17092,642758
"Ralph Garza Jr.","- - -",2021,4.8843200164088465,-0.13155412301421165,4.719099525599994,-0.6117099821567535,4.359309120517938,0.07228916,0.39759036,4.27,88.90313794239458,"Ralph Garza Jr.",17682,621248
"Anthony Swarzak","- - -",2021,6.413277700088457,-0.13449587766081095,4.629019906835122,-0.25428394228219986,4.306032090084192,0.13333333,0.42222222,7.81,90.95864035866477,"Anthony Swarzak",7466,461872
"Robert Dugger","SEA",2021,5.23496931527715,-0.13554319739341736,5.408719509836011,-0.3497060649096966,5.240555786431547,0.05617978,0.40449438,5.77,91.22501908225574,"Robert Dugger",19191,667498
"Ryan Weathers","SDP",2021,5.441161035559675,-0.13623392581939697,4.707545947609608,-1.1111917942762375,4.700399327331678,0.08445946,0.43243243,5.3,90.31325860996972,"Ryan Weathers",23796,677960
"Chad Kuhl","PIT",2021,5.311112969113895,-0.13632111251354218,4.898530607489616,-1.7198678255081177,4.892679835116703,0.07174888,0.37219731,4.79,88.5974287553267,"Chad Kuhl",14975,641771
"Ljay Newsome","SEA",2021,6.033670610238703,-0.13685902953147888,4.128098117977446,-0.5794840008020401,3.692108705251466,0.12,0.46,5.73,92.03982035319011,"Ljay Newsome",19942,664714
"Luke Farrell","MIN",2021,4.832196455998017,-0.13709434121847153,4.655349576328557,-0.04276803135871887,4.499693404427973,0.10666667,0.42666667,6.07,91.44578857421875,"Luke Farrell",15101,608652
"Drew Carlton","DET",2021,9.44276248285612,-0.1373371034860611,9.74682535722754,-0.03221803903579712,8.97647900652934,0.07142857,0.42857143,9.57,94.26031963641827,"Drew Carlton",19868,656290
"Sam Howard","PIT",2021,4.858923584031664,-0.13799089193344116,4.483439219304859,0.7608161456882954,4.258908535856126,0.08653846,0.30769231,4.18,87.32492983919903,"Sam Howard",16265,607572
"Rony García","DET",2021,7.260943922720788,-0.13847817480564117,6.121437534120458,0.02829594910144806,6.426414564001823,0.25,0.625,9.17,94.39775085449219,"Rony Garcia",20430,665621
"Ryan Castellani","COL",2021,10.370034809112616,-0.13954944908618927,8.587269191001422,-0.0653340071439743,8.214171865304351,0.2,0.5,16.25,95.19373168945313,"Ryan Castellani",16377,624418
"Anthony Banda","- - -",2021,4.922509651298183,-0.13980506733059883,4.963983787554508,-0.15459993854165077,4.274844164588673,0.04716981,0.36792453,3.57,88.52810381043632,"Anthony Banda",14706,607455
"Justin Steele","CHC",2021,5.5209115121136545,-0.1448732540011406,4.207940486891761,0.18172204494476318,4.341255072794434,0.05732484,0.35031847,4.01,87.87480851715686,"Justin Steele",17312,657006
"Kent Emanuel","HOU",2021,5.490789173522813,-0.14492236077785492,4.245175191499216,0.09790413826704025,3.976992038740703,0.06,0.24,3.27,86.87895607461735,"Kent Emanuel",15849,592288
"Reid Detmers","LAA",2021,6.363582902545164,-0.1502194106578827,5.864964740748482,-0.6267578601837158,5.268624341652772,0.11594203,0.33333333,5.62,88.82271082261029,"Reid Detmers",27468,672282
"Greg Holland","KCR",2021,4.822729035258934,-0.15212908387184143,4.65433540667683,-0.45206084847450256,4.400637521550239,0.14110429,0.41104294,5.65,88.86758782996894,"Greg Holland",7196,518813
"Enoli Paredes","HOU",2021,6.285419652024938,-0.15259940922260284,7.50690148270823,-0.8527219891548157,7.617238070135313,0.05263158,0.52631579,6.94,92.11141807154605,"Enoli Paredes",20447,660600
"Scott Kazmir","SFG",2021,6.4347400963925185,-0.1547868773341179,5.0173907312535295,-0.5251139812171459,5.1024764483184795,0.12820513,0.48717949,7.34,92.08786010742188,"Scott Kazmir",4897,431148
"Miguel Sánchez","MIL",2021,5.2469575041145005,-0.15491163730621338,5.011319596130734,-0.5129534602165222,4.833022828110134,0.08641975,0.38271605,5.73,89.5685283954327,"Miguel Sanchez",20074,667376
"Zack Burdi","- - -",2021,7.770034561157269,-0.15721172001212835,7.045886319956989,-0.03544391319155693,5.563451470482896,0.14285714,0.45714286,6.6,90.87825055803572,"Zack Burdi",19159,641420
"Alberto Baldonado","WSN",2021,6.545035228878622,-0.15891790390014648,5.2045100805680615,-0.6307059526443481,4.728915427065559,0.13333333,0.26666667,6.39,87.29436624461206,"Alberto Baldonado",11812,593604
"Darwinzon Hernández","BOS",2021,4.7950345873834035,-0.16043654084205627,4.405087964430955,-0.4910178780555725,4.428137458199927,0.05434783,0.38043478,4.48,88.23332248263888,"Darwinzon Hernandez",19848,650382
"Jake Newberry","KCR",2021,8.939266584611296,-0.16082991659641266,4.567907264892327,-0.14575600624084473,4.748628110932699,0.1875,0.375,10.67,89.29646301269531,"Jake Newberry",15136,623470
"Jacob Latz","TEX",2021,9.81289217034177,-0.16206775605678558,4.858447025202057,-0.07820597290992737,4.592000651650277,0.13333333,0.53333333,3.55,89.0645751953125,"Jacob Latz",21306,656641
"Yoan López","ARI",2021,5.683547895123639,-0.16328155994415283,4.524175054422939,-0.5500599145889282,4.27376256224996,0.14285714,0.38095238,7.12,91.6877208891369,"Yoan Lopez",17181,661255
"Stefan Crichton","ARI",2021,5.441463189027855,-0.163683220744133,6.189731411459196,-0.8859080076217651,5.21222604313944,0.05952381,0.44047619,5.12,90.52972121465774,"Stefan Crichton",16058,592233
"Mason Thompson","- - -",2021,5.359223960558998,-0.1639401987195015,4.967792400133808,-1.0453499797731638,4.809966145938795,0.06097561,0.42682927,4.89,86.57181777954102,"Mason Thompson",21850,666168
"Adrian Morejon","SDP",2021,8.741463452942622,-0.16417454183101654,4.304267072658259,-0.02310800366103649,4.940005983445308,0.13333333,0.4,5.92,83.4689697265625,"Adrian Morejon",20039,670970
"Jesús Luzardo","- - -",2021,5.47772662253584,-0.16705240309238434,4.841778181107232,-1.9423080086708069,4.720611943669073,0.1010453,0.3902439,5.26,89.46201137121886,"Jesus Luzardo",19959,666200
"Sandy León","MIA",2021,9.503368462456757,-0.1701018214225769,6.532092243362764,-0.00015393097419291735,5.732891479310726,0.13043478,0.52173913,5.88,92.57478133491848,"Sandy Leon",5273,506702
"Marcos Diplán","BAL",2021,5.670034599304291,-0.17115938663482666,5.363705305442082,-0.15600405633449554,4.933626892277569,0.08333333,0.39285714,4.35,90.40902855282738,"Marcos Diplan",17583,650959
"Justin Topa","MIL",2021,11.270037212373005,-0.1740276962518692,8.233813795935507,-0.43654799461364746,6.0084156971976475,0.0952381,0.42857143,4.79,92.47962588355655,"Justin Topa",15145,623437
"Neftalí Feliz","- - -",2021,6.420034994185205,-0.17499026656150818,5.375487372251727,-0.8751820288598537,4.519107817031496,0.21428571,0.28571429,8.79,84.84754289899554,"Neftali Feliz",18,491703
"Matt Moore","PHI",2021,5.759075286004084,-0.17548608034849167,5.263083374318665,-1.4804378151893616,5.1648729070844634,0.08658009,0.38095238,4.89,89.53426106770833,"Matt Moore",1890,519043
"Mickey Jannis","BAL",2021,17.87003552436842,-0.17552652955055237,10.933812604668473,-0.00943200197070837,8.799660312462384,0.3125,0.625,47.74,95.36785888671875,"Mickey Jannis",11071,595263
"Keury Mella","ARI",2021,19.97004053116089,-0.17552804946899414,9.663122979150337,-0.17932601273059845,6.271509564792656,0.18181818,0.36363636,13.57,91.23889715021306,"Keury Mella",15964,622492
"Alex Claudio","LAA",2021,5.09860615160324,-0.1766737848520279,3.9531056595290357,-0.551318883895874,4.170337698702735,0.06796117,0.39805825,4.73,88.03330844056373,"Alex Claudio",12890,592222
"Mike Baumann","BAL",2021,6.870034475326571,-0.17955821752548218,7.093013899133661,-0.1949160397052765,6.199934453445435,0.18421053,0.60526316,13.01,95.46688682154605,"Mike Baumann",20206,657508
"Alec Bettinger","MIL",2021,7.270034122467041,-0.18523940909653902,5.663704887032509,-0.4522779651451856,5.429149354762444,0.04761905,0.33333333,6.31,91.30943931021342,"Alec Bettinger",20312,676424
"Tommy Nance","CHC",2021,5.018871618800107,-0.1858525574207306,3.920832392697288,-0.14529986679553986,3.8146935153136177,0.07407407,0.41975309,4.95,88.14346313476562,"Tommy Nance",19178,667297
"Tanner Roark","TOR",2021,8.170034803663075,-0.18667886033654213,5.1191231402790915,-0.32117993757128716,4.806084903173183,0.16666667,0.5,9,92.5460917154948,"Tanner Roark",8753,543699
"Nivaldo Rodriguez","HOU",2021,8.760943455735525,-0.1867620199918747,6.418462985956836,0.021511949598789215,5.795161292102096,0.14285714,0.52380952,14.41,86.47428966703869,"Nivaldo Rodriguez",22449,670550
"Brad Peacock","BOS",2021,9.17003448009493,-0.19107449427247047,7.934031292512844,-0.30591201037168503,6.539995354537094,0.10526316,0.52631579,7.62,91.14238538240132,"Brad Peacock",5401,502748
"Joe Jiménez","DET",2021,5.221505113497816,-0.19249549508094788,5.7582626455524295,0.06900224089622498,4.735531713435554,0.07272727,0.33636364,3.87,89.20680726777523,"Joe Jimenez",15761,641729
"Nick Neidert","MIA",2021,5.805548329078047,-0.19378549605607986,6.722073125538978,-0.07459206692874432,6.468875801461867,0.08333333,0.36111111,5.96,88.88866489955358,"Nick Neidert",18699,663734
"Yennsy Díaz","NYM",2021,5.650034500885068,-0.19547635316848755,5.731864945786411,-0.13100601732730865,4.961487681989814,0.06410256,0.38461538,4.42,89.75554230925324,"Yennsy Diaz",20218,660546
"Jake Petricka","LAA",2021,6.670035235087431,-0.1959962099790573,5.973670119209606,-0.6001599431037903,5.743412828445433,0.125,0.75,7.62,97.31787872314453,"Jake Petricka",10534,502593
"Touki Toussaint","ATL",2021,5.790034122467041,-0.20382007956504822,4.5885345214605335,-0.4940180778503418,4.579443812669994,0.09285714,0.48571429,5.73,91.82232284545898,"Touki Toussaint",16929,657053
"Nick Anderson","TBR",2021,8.170034122467042,-0.2068483829498291,7.953545751174291,-0.12112800776958466,8.31583991780781,0.23809524,0.42857143,17.9,89.10439453125,"Nick Anderson",18337,623433
"Travis Bergen","TOR",2021,6.076284555532103,-0.2106989361345768,7.5040779581731325,-0.4393460266292095,6.785035558969785,0.03333333,0.3,4.99,83.88063456217448,"Travis Bergen",18581,664157
"Justin Garza","CLE",2021,5.297941571148595,-0.21488232910633087,4.815377568928241,-0.27329394221305847,4.790651231765747,0.13580247,0.51851852,6.9,92.13272596914557,"Justin Garza",19784,621057
"Tim Hill","SDP",2021,4.711934023843235,-0.21573294699192047,4.0817041547459425,-0.22013957798480988,3.796644940462596,0.07647059,0.38823529,3.81,87.41225824123475,"Tim Hill",16814,657612
"Hirokazu Sawamura","BOS",2021,5.000223196898206,-0.21723605692386627,4.390588764814264,0.30964618921279913,4.253239661825071,0.10869565,0.42028986,4.24,89.50822593521897,"Hirokazu Sawamura",27515,617228
"Chris Devenski","ARI",2021,6.579125622678497,-0.21728026866912842,5.680214111240125,-0.6496520638465881,4.804430299113713,0.18518519,0.37037037,12.25,89.74793836805556,"Chris Devenski",12763,606965
"Brent Honeywell","TBR",2021,9.400803810322813,-0.21945532225072384,5.436605973267325,-0.24179396778345108,5.478231579100093,0.14285714,0.57142857,9.8,92.6712166922433,"Brent Honeywell",16466,641703
"Matt Bush","TEX",2021,11.17003412246704,-0.22494547069072723,4.948758375644684,0.01844402402639389,3.579965647430424,0.18181818,0.36363636,4.03,90.59028764204545,"Matt Bush",1246,456713
"Taylor Widener","ARI",2021,5.558659855233028,-0.22607856802642345,5.278868118122706,-0.03431586641818285,4.8082505171637635,0.09405941,0.44554455,5.54,89.85067020939087,"Taylor Widener",19266,642203
"Adam Kolarek","OAK",2021,7.170035817888767,-0.2273940145969391,5.457387620810826,-0.24319599568843842,4.926245927216561,0.07317073,0.34146341,5.54,90.14969675164474,"Adam Kolarek",10843,592473
"Matt Peacock","ARI",2021,4.976983956030619,-0.22798654809594154,4.4500188771635925,-1.2608357667922974,4.4897784927502284,0.06188925,0.45928339,4.27,90.2190410285596,"Matt Peacock",20339,676840
"Justin Wilson","- - -",2021,5.258269943745624,-0.22799313068389893,5.143658424128328,-0.10733788833022118,4.686364370539604,0.0776699,0.3592233,4.42,86.93764947385205,"Justin Wilson",4301,458677
"Luís Madero","MIA",2021,8.003367455800374,-0.22847361862659454,8.870212417840959,-0.03926803171634674,7.739998598904836,0.1627907,0.39534884,6.94,88.65060637718024,"Luis Madero",20399,650347
"Angel Perdomo","MIL",2021,6.11121125303765,-0.22922901809215546,4.712963529009967,-0.23869282007217407,4.386980486077351,0.18181818,0.42424242,5.02,90.873779296875,"Angel Perdomo",17759,622780
"Adrian Sampson","CHC",2021,5.717203956704498,-0.23132513649761677,4.671329253248855,0.5581021159887314,4.292246320701672,0.11650485,0.42718447,4.95,89.09222771139706,"Adrian Sampson",13339,592716
"Jordan Weems","- - -",2021,8.993564187614224,-0.2327476292848587,5.962118665073568,-0.2094940021634102,5.667228457578501,0.1875,0.625,11.06,95.16695785522461,"Jordan Weems",13190,607179
"Hans Crouse","PHI",2021,9.312891265324184,-0.23419564962387085,8.875278071846282,-0.11432403326034546,9.393596422195433,0.04347826,0.2173913,4.45,86.89354359019886,"Hans Crouse",22192,668968
"Riley O'Brien","CIN",2021,26.420039665700326,-0.23488646745681763,9.566578837405375,-0.17150795459747314,8.94736710708642,0.5,0.5,28.66,88.8377685546875,"Riley O'Brien",20348,676617
"Carl Edwards Jr.","- - -",2021,9.522978183473755,-0.23521192371845245,5.754203754488046,-0.1552519779652357,4.716132141010144,0.09090909,0.5,4.92,89.45722961425781,"Carl Edwards Jr.",13607,605218
"Zack Britton","NYY",2021,5.46094361060914,-0.24212177097797394,5.005141055169007,-0.9778379797935486,5.076196002132139,0.04,0.3,3.55,84.66188049316406,"Zack Britton",3240,502154
"Ross Detwiler","- - -",2021,4.8897797319119904,-0.2447032928466797,4.3273969535838255,-0.39079201221466064,3.626608727324036,0.12230216,0.37410072,4.24,88.32220458984375,"Ross Detwiler",2859,446321
"Jeremy Beasley","TOR",2021,8.09860622250313,-0.24572518467903137,6.944655425156363,-0.5409719944000244,5.402951875897949,0.17391304,0.47826087,5.4,90.64480723505434,"Jeremy Beasley",20205,676886
"Ryan Feltner","COL",2021,10.275298706910903,-0.24745118618011475,7.460405328975719,-0.35010600090026855,6.518742410899674,0.14285714,0.33333333,8.21,89.92769949776786,"Ryan Feltner",21446,663372
"Hoby Milner","MIL",2021,5.893111365165973,-0.24746279418468475,3.1289134944737502,-0.007157986983656883,2.730348789581004,0.125,0.4375,6.68,89.35994078621032,"Hoby Milner",13346,571948
"Jackson Kowar","KCR",2021,6.433770523018319,-0.24808058142662048,5.8185676573437295,-1.9400579584762454,5.459433492878359,0.11650485,0.52427184,7.16,92.78905835197968,"Jackson Kowar",21549,663804
"Rex Brothers","CHC",2021,4.8681476966815245,-0.25004395842552185,4.424962557763716,-0.5695077180862427,3.899988574080557,0.11666667,0.44166667,5.37,91.5231689453125,"Rex Brothers",9794,571521
"Kyle Ryan","CHC",2021,6.245034855604347,-0.25407516956329346,4.378651686577216,-0.7811020016670227,4.595197700895965,0.08333333,0.52083333,5.96,89.83396314538044,"Kyle Ryan",11753,594986
"Darien Núñez","LAD",2021,7.735251892356688,-0.25458770990371704,5.179771253367061,-0.9051119983196259,4.4415222768529485,0.14285714,0.33333333,5.62,86.37798490978423,"Darien Nunez",21197,628345
"Manuel Rodríguez","CHC",2021,5.77380808218815,-0.2557954490184784,5.164173693982908,-0.5108060240745544,5.042178090550445,0.07407407,0.37037037,5.16,86.14803964120371,"Manuel Rodriguez",20794,655889
"Wade Davis","KCR",2021,5.302846749592581,-0.25659531354904175,5.22242427328878,-1.1273354291915894,4.61965341083765,0.09160305,0.46564885,6.15,90.35227410368218,"Wade Davis",7441,451584
"Keegan Thompson","CHC",2021,5.157534454166945,-0.26372797787189484,4.717119243962368,0.14230410754680634,4.675475151704023,0.09032258,0.43870968,5.33,90.10011705815397,"Keegan Thompson",19795,624522
"Trevor Megill","CHC",2021,5.620739006178113,-0.2652706801891327,3.9376329908334355,-1.6246378421783447,3.468661892048853,0.10526316,0.46052632,5.26,91.31994791666666,"Trevor Megill",17722,656730
"José Alvarado","PHI",2021,4.804764960119892,-0.26565322279930115,4.5245638228887595,0.35614413022994995,4.843145103910199,0.03875969,0.42635659,4.15,87.47820524467055,"Jose Alvarado",17780,621237
"Brandon Waddell","- - -",2021,7.34860654728777,-0.2662235046736896,6.83135772958024,-0.40073871798813343,6.490087920541177,0.14285714,0.54285714,9.98,95.47141220990349,"Brandon Waddell",18347,663399
"Kyle Wright","ATL",2021,9.643718657929497,-0.2682049572467804,8.32429037052738,-0.3349500298500061,5.923823528183347,0.3,0.55,11.68,96.0245425575658,"Kyle Wright",19665,657140
"Seth Frankoff","ARI",2021,7.465488854124534,-0.26942187547683716,6.08538776783959,-0.5822480320930481,5.739380399022682,0.07692308,0.36538462,6.23,85.21581782126913,"Seth Frankoff",11346,571676
"Robert Stock","- - -",2021,8.836700789133708,-0.26947638392448425,6.463769818676843,-0.4462140202522278,6.447577712832798,0.15384615,0.42307692,7.53,91.27358304537259,"Robert Stock",6576,476594
"Ryan Borucki","TOR",2021,5.662992739568953,-0.27227652072906494,4.25842259884687,0.5866764187812805,4.164084836698595,0.07692308,0.36923077,4.54,89.14920043945312,"Ryan Borucki",16350,621366
"Garrett Cleavinger","LAD",2021,5.892257498517938,-0.27233955450356007,4.669710099890912,-0.9870555624365807,4.505081368920294,0.06,0.46,4.82,89.16389745595504,"Garrett Cleavinger",17897,664076
"Zack Godley","MIL",2021,13.370035186410062,-0.2756068594753742,7.687269145557957,-0.5208579897880554,6.761353487898413,0.11111111,0.55555556,9.4,91.27465209960937,"Zack Godley",14862,643327
"Jefry Rodriguez","WSN",2021,6.950856237846381,-0.2764109894633293,6.210649855495648,0.20951194316148758,5.716670172975448,0.08108108,0.40540541,6.31,90.35139836491766,"Jefry Rodriguez",17018,622446
"Wil Crowe","PIT",2021,5.672891443916256,-0.27858753222972155,4.898549927259875,-2.1460555028170347,4.858221023804084,0.09428571,0.37142857,5.23,88.83934788345601,"Wil Crowe",19800,640444
"Cionel Pérez","CIN",2021,6.295035115878103,-0.2823839485645294,5.424578721030823,-0.8797000646591187,5.375325153825779,0.06060606,0.42424242,4.3,89.56240382339016,"Cionel Perez",19614,672335
"J.B. Bukauskas","ARI",2021,5.7661884447527525,-0.2831933796405792,4.496620297608224,-1.0247260332107544,4.488132044113549,0.11666667,0.38333333,5.62,89.88976430084746,"J.B. Bukauskas",20491,656266
"Chase De Jong","PIT",2021,6.032629709030942,-0.28350621461868286,5.3841610810721425,-0.820807933807373,5.0606634169403115,0.13138686,0.46715328,6.56,91.10352998621323,"Chase De Jong",15036,608328
"Randy Dobnak","MIN",2021,5.696350038745074,-0.2836207617074251,4.301721952759923,-1.3854539394378662,4.529645870253599,0.10106383,0.54787234,7.12,91.71984332540761,"Randy Dobnak",23798,677976
"Brandon Workman","- - -",2021,5.491463286901158,-0.2847369536757469,5.2726566342683805,-0.004843950271606445,5.4225741547550195,0.11111111,0.53333333,7.3,93.11962335759944,"Brandon Workman",11428,519443
"Tyler Zuber","KCR",2021,6.170034680715526,-0.29267385601997375,5.511070374094336,-0.5932939648628235,5.0894058030811005,0.1375,0.4375,7.62,90.27633056640624,"Tyler Zuber",20379,676604
"Vince Velasquez","- - -",2021,5.88381524238716,-0.2967255897819996,4.977325606107417,-1.3618618324398994,4.716155222687349,0.121673,0.43346008,5.26,90.7601308969351,"Vince Velasquez",11189,592826
"Chase Anderson","PHI",2021,5.8575342292587,-0.2976883351802826,5.648713900295089,-0.22118593007326126,5.277063071943987,0.08917197,0.3566879,5.58,84.99968839946546,"Chase Anderson",6895,502624
"Mike Fiers","OAK",2021,8.955748605241588,-0.29792025685310364,6.21990192979124,-0.5416699647903442,5.92472421162972,0.13888889,0.5,7.67,90.45963541666667,"Mike Fiers",7754,571666
"Cam Bedrosian","- - -",2021,6.490035009002923,-0.29884297028183937,5.628418300960131,-0.20289406180381775,5.268293905773925,0.11842105,0.42105263,6.19,87.91667888039036,"Cam Bedrosian",13360,592135
"Jacob Barnes","- - -",2021,5.297941429567363,-0.30129342526197433,4.093043151258052,-0.8243858814239502,3.6743841419219967,0.09638554,0.39759036,4.32,89.9517792492378,"Jacob Barnes",12323,606930
"Darren McCaughan","SEA",2021,8.725589678022597,-0.30447789654135704,6.5486989438533785,-0.3338579535484314,6.490825064123375,0.0625,0.375,4.57,87.82972372731855,"Darren McCaughan",20038,670766
"Ryan Weber","- - -",2021,9.790724213086495,-0.30665422044694424,4.526747695772472,-0.07393599255010486,4.292300672833989,0.15625,0.5,10.87,92.73524169921875,"Ryan Weber",10160,543901
"Luis Oviedo","PIT",2021,5.664416198395763,-0.30683259665966034,5.695793630450163,-0.8960579633712769,5.522566945837253,0.09090909,0.42045455,6.07,89.38437513871627,"Luis Oviedo",21728,665854
"Javy Guerra","WSN",2021,11.336702087190623,-0.30872097611427307,7.483244664583292,-0.5376959443092346,5.551580572261858,0.18518519,0.48148148,16.15,94.8490234375,"Javy Guerra",7407,457915
"Kyle Barraclough","MIN",2021,6.708496439668725,-0.31133928894996643,4.88001865459982,0.07320210337638855,3.942251225812291,0.125,0.28125,4.21,87.45443233366936,"Kyle Barraclough",13713,607457
"Julian Merryweather","TOR",2021,6.477726915461144,-0.3132180506363511,4.6492492645285886,0.5568719170987606,4.043064261858684,0.13157895,0.47368421,5.12,90.34128302496833,"Julian Merryweather",16703,657240
"Justus Sheffield","SEA",2021,5.659660777002021,-0.31370288133621216,5.260956787283398,-1.7349156681448221,5.345580696704075,0.11678832,0.47080292,7.16,92.88160359549256,"Justus Sheffield",17285,656954
"Nick Mears","PIT",2021,5.6557491532152815,-0.316529780626297,4.987269219046622,-1.210002064704895,4.654954721022616,0.07042254,0.29577465,4.89,86.55185546875,"Nick Mears",25376,683232
"Sal Romano","- - -",2021,5.850034659195055,-0.31682760640978813,5.931865107998378,-0.685121938586235,5.20739311336948,0.08988764,0.41573034,6.19,89.36180131890801,"Sal Romano",13690,607219
