Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
Kaleb Cowart,LAA,2015,0.269230769,0.243454309,52.21039559,-3.887393559,0.532120466,-1.011709909,-0.175779321,-2.898366912,-0.600000009,-0.275035828,-0.176349263,0.07142857,0.25,0.19,0.28,Kaleb Cowart,11494,592230
Cristhian Adames,COL,2015,0.309523809,0.261273604,45.83819219,-2.879931148,-0.5863958,0.780447072,-0.177752667,-2.406962398,0.700000048,-0.363323897,-0.115868202,0,0.39534884,0.215,0.296,Cristhian Adames,6013,542436
Alex Rios,KCR,2015,0.29375,0.278925646,71.98621261,-12.19995852,-2.931856394,1.123530832,-0.180611696,-11.25914857,-0.600000001,-1.754071474,-0.354571095,0.01851852,0.3117284,0.257,0.361,Alex Rios,2090,425567
Ed Easley,STL,2015,0,0,-100,-1.960368622,0.040027432,-0.200000003,-0.180877638,-1.751886647,0,-0.085267998,-0.01789572,0,0.16666667,0.09,0.097,Ed Easley,2487,446225
Tuffy Gosewisch,ARI,2015,0.247619047,0.242262819,42.88797464,-9.532532923,3.559178725,-0.348964514,-0.181549274,-7.823203853,-0.400000013,-0.606194019,-0.56521123,0,0.27358491,0.213,0.287,Tuffy Gosewisch,5277,488912
Dusty Coleman,KCR,2015,0,0,-100,-1.976461228,0.101924095,-0.699999988,-0.181625562,-1.251347605,-0.699999988,-0.290491998,-0.016316384,0,0,0.007,0.016,Dusty Coleman,8979,543038
Reed Johnson,WSN,2015,0.294117647,0.229070676,38.08246157,-1.941332735,-0.511361234,-0.209803847,-0.181642967,-1.61354495,0,-0.03828001,0.059943208,0,0.47058824,0.275,0.388,Reed Johnson,1702,407862
Ryan Howard,PHI,2015,0.27184466,0.307708003,92.97952289,-5.679416436,-11.58926582,-1.564704558,-0.183694675,-2.211205786,-1.499999978,-0.312520176,-0.202260014,0.11111111,0.45045045,0.268,0.52,Ryan Howard,2154,429667
Wil Nieves,SDP,2015,0,0.196581236,21.13974078,-1.088405262,-1.122798353,0.198039234,-0.18879875,-1.304683294,0.100000001,0.285459965,0.395411592,0,0.11111111,0.079,0.136,Wil Nieves,1556,408242
Dan Johnson,STL,2015,0.2,0.191245601,15.32284895,-2.181806702,-0.253945783,-0.109803846,-0.189681193,-2.046556941,0,-0.22283788,-0.027337388,0,0.13333333,0.14,0.196,Dan Johnson,2167,430681
Jason Pridie,OAK,2015,0,0.068684304,-69.84169462,-1.867350321,-0.294150818,0.098039233,-0.194742556,-1.953874607,0,-0.086580016,-0.039476208,0,0.2,0.158,0.181,Jason Pridie,4611,445095
Josh Thole,TOR,2015,0.25,0.223455019,34.1104183,-4.486397109,0.948820233,-0.521568457,-0.195129453,-3.729347419,-0.199999988,-0.210004002,0.221146544,0,0.325,0.233,0.286,Josh Thole,9689,489365
Nick Noonan,SFG,2015,0.076923076,0.195635453,20.07537827,-1.93901993,-0.653859532,0.296078474,-0.196522569,-2.25473736,0.400000013,-0.253800064,-0.154074068,0.07142857,0.14285714,0.129,0.201,Nick Noonan,6880,519082
Jefry Marte,DET,2015,0.24074074,0.303504751,88.70748973,-1.009414334,-3.806995273,0.166666933,-0.199068365,-0.697917161,0.100000001,-0.531088054,-0.331598764,0.11666667,0.31666667,0.25,0.472,Jefry Marte,5107,527043
JB Shuck,CHW,2015,0.294573643,0.306229606,93.30608303,-1.926856699,-5.371224403,-0.648745635,-0.202348421,-0.920262024,-0.5,0.24832195,0.278393569,0,0.23484848,0.23,0.276,JB Shuck,6677,543776
Erik Kratz,- - -,2015,0.227272727,0.208637702,28.26176982,-1.959618867,-0.884226386,0.492156925,-0.209097443,-2.339623111,0.299999997,-0.188201998,0.096284403,0,0.09090909,0.171,0.22,Erik Kratz,4403,456124
Danny Muno,NYM,2015,0.25,0.214390782,33.48634554,-2.293804896,-0.701060072,0.186274621,-0.212959723,-2.526751384,0,-0.280994117,-0.146321628,0,0.35294118,0.136,0.161,Danny Muno,12214,594940
Micah Johnson,CHW,2015,0.328571428,0.264671921,64.61017806,-4.011637094,-1.728294492,0.656972497,-0.213851419,-4.421368436,0.399999976,-0.303385913,-0.074421489,0.01369863,0.17808219,0.196,0.259,Micah Johnson,13809,608672
Luke Maile,TBR,2015,0.222222222,0.183179518,9.955139638,-4.252844809,1.070174038,-0.605882271,-0.21642175,-3.636509821,0.100000024,-0.527442217,-0.188717658,0.07407407,0.44444444,0.223,0.396,Luke Maile,13355,571912
Steven Baron,SEA,2015,0,0,-100,-3.042863045,0.628628254,-0.300000012,-0.218099871,-2.752964732,0,-0.288603991,-0.028088345,0,0.22222222,0.111,0.117,Steven Baron,9787,571467
Taylor Featherston,LAA,2015,0.214953271,0.205711584,26.1487502,-12.37986141,4.801013291,2.062854973,-0.218276055,-14.51643699,1.700000137,-0.746682465,0.681343483,0.01769912,0.25663717,0.207,0.289,Taylor Featherston,12590,605227
Ryan Rua,TEX,2015,0.255319148,0.264753788,59.19906227,-4.480046081,-0.395968437,-0.419607694,-0.21926857,-3.329792522,-0.300000004,-0.152419999,-0.077867303,0.03921569,0.37254902,0.174,0.312,Ryan Rua,12409,607387
Nevin Ashley,MIL,2015,0.166666666,0.135963079,-27.01683481,-3.011952939,0.294366423,0.096078464,-0.219595688,-2.974198181,0,0.225774005,0.292782064,0,0.16666667,0.126,0.144,Nevin Ashley,3274,502213
Luis Jimenez,- - -,2015,0.1,0.092215699,-55.82534576,-2.815196785,0.209950607,0.296078474,-0.220597286,-3.001940656,0.20000001,-0.163282,0.121075687,0,0.2,0.115,0.17,Luis Jimenez,6341,499864
Brendan Ryan,NYY,2015,0.328358208,0.266763213,64.24529211,-4.100836036,-1.372721791,0.160784611,-0.223730329,-3.822627707,-0.300000012,0.005119964,0.114070871,0,0.20588235,0.162,0.211,Brendan Ryan,6073,453895
Devin Mesoraco,CIN,2015,0.222222222,0.240935916,46.31310619,-2.413915493,-1.274855961,0.776470801,-0.224315102,-2.945257268,0.200000018,-0.107391842,0.116421204,0.02777778,0.19444444,0.153,0.26,Devin Mesoraco,5666,519023
Óscar Hernández,ARI,2015,0.3125,0.215949295,24.8433812,-2.768327379,-0.466991603,0.384313855,-0.225366806,-2.797763524,0.200000003,-0.295263857,-0.112229797,0,0.17647059,0.113,0.142,Oscar Hernandez,13490,591712
Dustin Ackley,- - -,2015,0.240641711,0.305139006,94.02891361,-5.606397395,-5.218559474,-3.78224293,-0.233327162,-1.77131222,-3.90000008,-0.916056365,-0.978079547,0.05,0.425,0.252,0.43,Dustin Ackley,10099,554429
Jonathan Herrera,CHC,2015,0.267326732,0.24559258,49.7211344,-6.076425499,-0.231466323,1.656863119,-0.236730713,-7.131860198,1.200000025,-0.450774014,-0.082702147,0.00934579,0.14018692,0.182,0.232,Jonathan Herrera,4182,468406
Peter Bourjos,STL,2015,0.263157894,0.271175386,70.13498584,-8.454841283,-0.735914052,-0.625052252,-0.237794879,-7.557154219,1,-0.332964242,0.798317684,0.03546099,0.24822695,0.214,0.306,Peter Bourjos,2578,488721
Grady Sizemore,- - -,2015,0.302884615,0.302160078,91.14902679,-3.373959216,-8.395525515,-0.309638901,-0.24231003,-2.613411833,-0.199999996,0.021810055,0.397293009,0.03738318,0.35981308,0.257,0.401,Grady Sizemore,2197,429713
Brandon Drury,ARI,2015,0.217391304,0.273847177,64.54706135,-4.156908182,0.019060671,-1.719607736,-0.245750553,-1.85569531,-0.5,-0.676186085,-0.38003208,0.08333333,0.3125,0.262,0.414,Brandon Drury,11615,592273
Eric Campbell,NYM,2015,0.229629629,0.277198984,76.55729562,-6.905303312,-1.779223859,-1.278266599,-0.246360097,-5.927486859,0.600000024,-0.972207725,-0.368514481,0.02877698,0.35971223,0.282,0.416,Eric Campbell,6938,493472
Darin Ruf,PHI,2015,0.268421052,0.310522771,94.90976025,-3.789018249,-7.759119749,-2.027449876,-0.251938362,-0.637629388,-1.899999902,-1.04825604,-1.252899991,0.06435644,0.42079208,0.25,0.439,Darin Ruf,9929,573131
Steve Lombardozzi,PIT,2015,0,0.062440276,-73.67751688,-2.728042491,0,-0.501960769,-0.253493618,-2.204144128,-0.5,-0.096801996,0.109700727,0,0.16666667,0.031,0.033,Steve Lombardozzi,5422,543459
Cody Decker,SDP,2015,0,0,-100,-3.287601009,0.501005717,-0.300000012,-0.256429733,-3.003234253,0,-0.154604003,-0.037715136,0,0,0.043,0.048,Cody Decker,9665,572804
David Lough,BAL,2015,0.244680851,0.244534729,48.65663852,-9.578923117,2.451886177,-1.02331035,-0.257029842,-7.901930535,-0.400000006,-0.515919924,0.15114055,0.01980198,0.20792079,0.206,0.28,David Lough,7215,518953
Jon Jay,STL,2015,0.245714285,0.253360919,57.91865073,-12.91902328,2.844980717,-0.905772091,-0.265972744,-11.71638217,1,-2.242131948,-0.853244877,0.01675978,0.29050279,0.24,0.309,Jon Jay,5227,445055
Adam Rosales,TEX,2015,0.283950617,0.28434543,72.72724346,-5.37219895,-1.298312783,-1.427231924,-0.274472863,-2.882981757,-0.300000012,-0.73853004,-0.547370554,0.04761905,0.30952381,0.212,0.327,Adam Rosales,9682,489267
Logan Schafer,MIL,2015,0.279569892,0.274533724,68.00848227,-4.49530052,-2.548448235,0.83529462,-0.278769294,-4.419254627,1,-0.589880168,-0.425229508,0.01,0.3,0.213,0.288,Logan Schafer,7937,502582
Jordan Pacheco,ARI,2015,0.269230769,0.29951077,82.14596255,-3.469749576,-1.61090374,-1.847058449,-0.283524663,-0.853789421,-0.600000024,-0.905414164,-0.425834029,0,0.2037037,0.262,0.322,Jordan Pacheco,2677,457574
Tyler Holt,- - -,2015,0.15,0.138323549,-25.22278303,-3.949011099,0.185197439,0.988235402,-0.284038636,-4.751240111,0.399999999,-0.559873983,-0.165600914,0,0.05,0.18,0.204,Tyler Holt,11391,534627
Danny Dorn,ARI,2015,0.25,0.192289125,8.618334643,-3.819092007,0.108425453,-0.411764619,-0.288936506,-3.091880534,-0.300000004,0.186619997,0.4544891,0,0.35,0.184,0.234,Danny Dorn,1050,457760
Allan Dykstra,TBR,2015,0.166666666,0.25123564,56.94842169,-2.21272273,-1.884374738,-0.3196077,-0.303075843,-1.881766365,-0.100000009,-0.071181908,0.195297716,0.05263158,0.21052632,0.161,0.262,Allan Dykstra,9113,488852
Arismendy Alcántara,CHC,2015,0.133333333,0.16760848,-3.756741946,-2.982479447,-0.914187498,0.886274609,-0.308679004,-3.722953227,0.499999985,-0.089537993,0.209693408,0,0.25,0.14,0.165,Arismendy Alcantara,10711,570489
Avisaíl García,CHW,2015,0.320099255,0.295477016,85.88133636,-14.5599075,-7.98729229,-4.740791459,-0.308700964,-8.51567803,-3.099999905,-0.200997993,1.324823976,0.04326923,0.375,0.271,0.409,Avisail Garcia,5760,541645
Brett Hayes,CLE,2015,0.09090909,0.286230275,76.28754227,-0.897636545,-3.228404582,0.090196157,-0.313084791,-0.776079811,-0.100000001,-0.092848055,0.091115527,0.07692308,0.34615385,0.237,0.481,Brett Hayes,4293,451109
Ryan Strausborger,TEX,2015,0.228571428,0.223448284,30.67729004,-3.204864279,-1.413122535,0.886329373,-0.313274985,-3.657903662,0.800000034,-0.026434049,0.240485159,0.02702703,0.27027027,0.255,0.374,Ryan Strausborger,10937,595005
Mac Williamson,SFG,2015,0.28,0.223448412,39.14821449,-2.224502494,-1.819020629,0.186274621,-0.317709026,-2.438598969,0.400000006,-0.346531987,-0.099197135,0.04,0.44,0.287,0.415,Mac Williamson,14158,607776
Ryan LaMarre,CIN,2015,0.125,0.070465908,-70.58731356,-5.371949998,1.551131234,-0.203921556,-0.320301174,-5.043060704,-0.300000019,-0.714439988,-0.034735638,0,0.17647059,0.187,0.243,Ryan LaMarre,10700,534606
Hernán Pérez,- - -,2015,0.308823529,0.251354353,52.34236351,-14.44795514,2.952994248,0.609859356,-0.321818222,-13.3603982,0.299999982,-1.657324135,-0.29799465,0.00961538,0.27884615,0.241,0.349,Hernan Perez,5751,541650
Robbie Grossman,HOU,2015,0.193548387,0.213617517,31.62571238,-3.690233783,-1.129959464,0.582353104,-0.324332424,-4.297258248,0.300000012,-0.088705912,0.331012404,0.03125,0.1875,0.147,0.21,Robbie Grossman,5254,543257
Daniel Nava,- - -,2015,0.252427184,0.265430384,63.66683219,-7.971517497,-0.580292106,-0.992156186,-0.33195357,-6.378498361,-1.000000045,-0.662669975,-0.265054811,0.02857143,0.31428571,0.219,0.334,Daniel Nava,5450,537953
David DeJesus,- - -,2015,0.26609442,0.277813007,75.48276193,-10.42881602,-3.09759286,-1.435183564,-0.336240048,-8.943052645,-0.799999945,-1.189894333,-0.328907048,0.01680672,0.26470588,0.246,0.343,David DeJesus,1825,430203
Pedro Florimón,PIT,2015,0.181818181,0.153947301,-10.92624617,-2.837196153,-1.105242789,0.394117699,-0.336489023,-3.181455684,0,0.19033806,0.104401403,0,0.09090909,0.098,0.118,Pedro Florimon,8385,465753
Héctor Sánchez,SFG,2015,0.219512195,0.221865202,38.06252276,-4.371771308,-0.654087782,-0.113725383,-0.34000609,-4.306325024,-0.100000001,-0.745167851,-0.213914973,0.04651163,0.18604651,0.184,0.31,Hector Sanchez,10289,516949
John Mayberry Jr.,NYM,2015,0.202702702,0.239965182,51.02408268,-6.524342875,-0.355017126,0.266666934,-0.340012168,-6.964570816,0,-0.825024068,-0.130582805,0.02597403,0.22077922,0.213,0.313,John Mayberry Jr.,3390,460055
Ryan Jackson,LAA,2015,0,0.068684304,-68.46965327,-3.031278198,-0.700234421,-0.301960781,-0.347513485,-2.73542445,-0.300000012,-0.171355993,0.0278078,0,0,0.071,0.079,Ryan Jackson,6596,474249
Jose Tabata,PIT,2015,0.354838709,0.287338505,80.54725115,-2.848882327,-1.728676379,-1.919552975,-0.351441081,-0.847561956,-0.699999988,0.118032031,0.331537609,0,0.48387097,0.3,0.354,Jose Tabata,2411,467798
Darnell Sweeney,PHI,2015,0.218181818,0.28479453,77.2665268,-2.619371949,-3.802220702,-0.023419788,-0.360278747,-2.225090139,0.5,-0.199600056,0.0416347,0.06896552,0.34482759,0.193,0.359,Darnell Sweeney,13284,572182
Chris Johnson,- - -,2015,0.353293413,0.274042996,69.35941721,-8.499999697,-2.941500098,0.592212421,-0.360697688,-7.980478369,0.499999985,-0.875657886,0.241205867,0.05294118,0.37058824,0.248,0.404,Chris Johnson,1191,453400
Trevor Brown,SFG,2015,0.28125,0.258471716,63.16557146,-2.15530506,-2.59407407,-0.309749137,-0.363120864,-1.880742385,-0.300000012,0.037821997,0.142880968,0,0.15625,0.194,0.244,Trevor Brown,13895,623143
Jhonatan Solano,MIA,2015,0.052631578,0.092529217,-51.9562471,-3.520245736,-0.638467968,0.198039234,-0.372560155,-3.703018798,0.100000001,-0.083115995,0.16545326,0,0.31578947,0.219,0.28,Jhonatan Solano,7515,500207
Oswaldo Arcia,MIN,2015,0.333333333,0.293416115,81.272046,-3.44003826,-2.229195714,-2.031372301,-0.376299091,-1.028036136,-1.799999997,-0.01399216,0.119164522,0.04545455,0.25,0.25,0.394,Oswaldo Arcia,10306,542455
Jason Bourgeois,CIN,2015,0.275,0.277677706,71.50892054,-5.832067338,-4.363380365,1.205937842,-0.38705972,-6.019037462,0.800000012,-0.65891391,-0.124113954,0.00609756,0.2195122,0.222,0.278,Jason Bourgeois,2225,430652
Deven Marrero,BOS,2015,0.333333333,0.246694388,47.70493363,-3.008408647,-2.562862881,0.380447037,-0.397116751,-2.976335394,0.200000003,-0.10489016,0.170225444,0,0.41176471,0.219,0.285,Deven Marrero,13325,571918
Cody Ross,OAK,2015,0.125,0.152887073,-11.69902743,-3.241226231,-1.340985745,-0.009803844,-0.399656203,-3.20263502,-0.200000003,-0.175459996,0.13446059,0,0.3125,0.215,0.324,Cody Ross,1760,425496
Ike Davis,OAK,2015,0.272189349,0.288258424,81.77594421,-7.642154132,-3.933538556,-2.601959979,-0.399721981,-4.764986924,-2.199999988,0.069087803,0.377266422,0.05232558,0.39534884,0.238,0.373,Ike Davis,8433,477195
Brayan Peña,CIN,2015,0.303333333,0.294520411,83.05886601,-9.94850249,-5.219363689,-2.703920048,-0.406627648,-5.480614742,-2.500000089,-1.306096196,-0.194952948,0.00331126,0.17218543,0.241,0.293,Brayan Pena,3231,430910
Ryan Lavarnway,- - -,2015,0.25,0.266968796,65.0727033,-6.030539916,-1.133842587,-1.741176104,-0.406822741,-3.886149224,-0.699999943,-0.966195911,-0.37072495,0.06060606,0.43939394,0.225,0.405,Ryan Lavarnway,8879,543432
Andrew Lambo,PIT,2015,0.058823529,0.0974058,-49.69978331,-4.513583676,-0.267773032,0.196078465,-0.418976012,-4.65581532,0.100000001,-0.477070004,0.014029713,0.05882353,0.35294118,0.196,0.329,Andrew Lambo,5386,518911
Will Middlebrooks,SDP,2015,0.236842105,0.258647479,63.70188971,-11.20390317,-1.105219364,0.215741671,-0.421238862,-11.77139309,-0.300000012,-1.901026368,-0.978898271,0.07035176,0.35678392,0.242,0.412,Will Middlebrooks,7002,519025
Jonny Gomes,- - -,2015,0.292857142,0.293906283,83.56576938,-5.116478923,-7.026575089,-0.119552165,-0.423396387,-4.031383414,0.500000022,0.12712802,0.419369409,0.04081633,0.32653061,0.177,0.282,Jonny Gomes,1845,430404
Domonic Brown,PHI,2015,0.256756756,0.279890879,73.90383034,-8.185439887,-2.209327936,-1.982297474,-0.434446492,-5.431143918,-2.499999911,-1.215351582,-0.767160325,0.03921569,0.28104575,0.222,0.328,Domonic Brown,3154,502126
Kyle Kubitza,LAA,2015,0.333333333,0.210930668,29.75256858,-3.889900554,-1.521357072,-0.719607676,-0.439095344,-3.187305325,-0.199999988,-0.39578414,-0.028711766,0,0.23809524,0.201,0.237,Kyle Kubitza,12148,605323
Jesus Montero,SEA,2015,0.266666666,0.283991384,80.61819133,-4.336990312,-3.608814955,-1.735293887,-0.441050989,-2.708223426,-1.500000045,0.198903918,0.143777295,0.075,0.425,0.234,0.415,Jesus Montero,5514,524968
Joaquin Arias,SFG,2015,0.244444444,0.20913454,29.33242549,-4.777825862,-1.202286854,0.080392313,-0.441292707,-4.906497275,0,-0.388255984,0.025891584,0,0.14893617,0.176,0.238,Joaquin Arias,3817,435078
Michael Morse,- - -,2015,0.324324324,0.291474229,84.12261448,-7.367503296,-4.704399824,-2.631371571,-0.441963216,-4.44610579,-1.400000036,-1.550949872,-0.905894756,0.08496732,0.39215686,0.237,0.416,Michael Morse,3035,434604
Everth Cabrera,BAL,2015,0.263157894,0.216535729,29.32311115,-8.634643515,0.992161214,-0.047058452,-0.447008027,-8.110941769,-0.300000004,-1.050216198,-0.249310507,0,0.25974026,0.215,0.252,Everth Cabrera,8155,465784
René Rivera,TBR,2015,0.229665071,0.215197242,32.063627,-27.17237508,12.53521371,-2.094116904,-0.447201001,-24.98298912,-1.899999999,-2.520358086,0.079158509,0.05479452,0.27853881,0.192,0.332,Rene Rivera,3648,425784
Drew Butera,- - -,2015,0.25,0.22926461,38.91565298,-9.223458171,1.057748854,-0.741121407,-0.450518491,-7.994247344,-0.799999975,-0.438409925,0.433320295,0.01162791,0.1744186,0.204,0.285,Drew Butera,3411,460077
Zach Walters,CLE,2015,0.266666666,0.11744318,-40.26126014,-4.377107058,-0.868526882,0.492156925,-0.452731288,-4.69280324,0.199999988,-0.446187884,-0.007634224,0,0.13333333,0.141,0.18,Zach Walters,10622,595025
Chris Taylor,SEA,2015,0.253968253,0.200539286,22.9938682,-9.00878508,1.383388251,0.080501758,-0.455599741,-9.182957132,-0.099999994,-0.789566517,0.205539771,0.01538462,0.32307692,0.209,0.323,Chris Taylor,13757,621035
Johnny Monell,NYM,2015,0.228571428,0.202785698,25.52811798,-5.631933939,-0.321262002,-1.119607712,-0.461387377,-4.588168011,-0.200000048,-0.512264073,0.148070239,0.02857143,0.28571429,0.188,0.242,Johnny Monell,2783,476192
Rob Brantly,CHW,2015,0.12,0.179358294,5.70045461,-3.936249646,-1.634115338,-0.007843075,-0.46638856,-3.850330417,0.200000003,-0.528284013,-0.04700964,0,0.11538462,0.144,0.239,Rob Brantly,10655,542963
Grant Green,LAA,2015,0.259259259,0.207393122,27.30986545,-4.40890251,-1.552402586,-0.707788374,-0.480136606,-3.720307666,-0.20000001,-0.586527884,-0.194993478,0.03571429,0.21428571,0.142,0.252,Grant Green,10053,502205
Gregorio Petit,NYY,2015,0.259259259,0.192573179,13.01649618,-4.242613594,-1.818339989,0.488235387,-0.480308315,-4.530531814,0.399999999,-0.302185863,0.075508373,0,0.21428571,0.164,0.206,Gregorio Petit,3812,463610
Matt McBride,COL,2015,0.184210526,0.160090634,-23.54839325,-5.505967259,-0.383801758,0.684313897,-0.484164401,-5.261024597,0.600000046,-0.610477984,-0.149875443,0.02631579,0.28947368,0.22,0.282,Matt McBride,9373,473724
Sean Rodríguez,PIT,2015,0.324840764,0.281467656,76.52129534,-8.546120525,-3.443143545,-1.98028209,-0.485652698,-6.087200024,-0.299999952,-2.217346191,-0.901786091,0.05421687,0.25903614,0.212,0.35,Sean Rodriguez,6589,446481
Wilson Ramos,WSN,2015,0.25613079,0.264609603,62.45340814,-23.74005657,3.576916218,-1.690194577,-0.487640128,-19.57219931,0.200000048,-1.442116141,-0.48311811,0.05759162,0.44502618,0.25,0.41,Wilson Ramos,1433,467092
Max Muncy,OAK,2015,0.260869565,0.285260907,79.70613565,-3.565483589,-4.81157577,-0.935293696,-0.50069887,-2.501222489,-2.099999905,-0.36780405,-0.361664774,0.04166667,0.26388889,0.176,0.346,Max Muncy,13301,571970
Alex Avila,DET,2015,0.277777777,0.293747007,81.96969105,-5.888872543,-5.988266252,-1.319552138,-0.501086177,-3.405787745,-1.399999976,-0.457918227,-0.675423218,0.08849558,0.48672566,0.235,0.428,Alex Avila,7476,488671
Juan Centeno,MIL,2015,0.071428571,0.114345939,-41.8408663,-3.705238016,-1.765624106,0.096078464,-0.505276905,-3.654737236,0,-0.344902098,-0.155484281,0,0.28571429,0.197,0.252,Juan Centeno,7168,518542
Pete Kozma,STL,2015,0.192307692,0.179863263,7.517369266,-9.500724781,1.264403403,2.460839298,-0.510273575,-11.82706424,1.599999964,-1.207058549,-0.048287799,0,0.11392405,0.189,0.24,Pete Kozma,2539,518902
Delmon Young,BAL,2015,0.3125,0.274921357,69.6388417,-6.710321995,-4.063890696,-0.386273811,-0.519286789,-5.506945394,0.400000006,-1.427724242,-0.758877791,0.02054795,0.35616438,0.286,0.424,Delmon Young,2140,430321
Alberto Callaspo,- - -,2015,0.269035532,0.269968522,69.37230721,-12.35763733,-0.713119105,-3.043136041,-0.531589689,-9.019924036,-2.899999917,-1.86790204,-0.63919866,0,0.1758794,0.239,0.307,Alberto Callaspo,3336,430948
Corey Hart,PIT,2015,0.294117647,0.250578643,55.3390435,-5.385857386,-1.39448446,-2.419607784,-0.532788441,-2.85257298,-1.100000143,-0.688968003,-0.189512074,0.05555556,0.22222222,0.186,0.309,Corey Hart,1945,430611
Eric Young Jr.,- - -,2015,0.19402985,0.203643294,22.57670082,-6.28986021,-1.637444157,2.190305612,-0.533213605,-8.196996217,1.400000006,-0.137976244,0.301275986,0.01449275,0.27536232,0.205,0.293,Eric Young Jr.,7158,458913
Héctor Gómez,MIL,2015,0.255813953,0.231036512,38.18011299,-8.779906551,-0.401295602,0.872549272,-0.535152684,-8.798472406,0.300000012,-0.661503851,-0.177110313,0.03370787,0.29213483,0.222,0.311,Hector Gomez,2264,467143
Jordan Schafer,MIN,2015,0.326086956,0.22776704,35.94084894,-5.791230927,-1.710488945,-0.305718191,-0.539587635,-5.052180322,0.49999997,-0.158127889,0.230201988,0,0.1875,0.193,0.232,Jordan Schafer,9883,457788
Garrett Jones,NYY,2015,0.25490196,0.269327442,66.01591212,-5.63441669,-4.448735476,0.34313768,-0.54305132,-5.329720129,-0.300000012,-0.290816009,0.054402426,0.03738318,0.38317757,0.234,0.365,Garrett Jones,2714,434540
Cody Asche,PHI,2015,0.303630363,0.297768454,86.16344162,-10.22038526,-9.098013997,-2.868516595,-0.555360344,-5.626224966,-3.599999905,0.091685839,1.06240021,0.05714286,0.33015873,0.24,0.384,Cody Asche,11997,605125
Chris Herrmann,MIN,2015,0.203125,0.21800038,29.196894,-8.889754007,-0.056798935,0.368627705,-0.557677793,-8.596671405,0.200000003,-0.569925964,0.245120179,0.02985075,0.29850746,0.15,0.232,Chris Herrmann,9284,543302
José Pirela,NYY,2015,0.275862068,0.242318208,47.36582546,-4.980211537,-2.843179554,-0.229411535,-0.559856932,-4.418358746,0.099999994,-0.808032095,-0.469955484,0.03333333,0.25,0.242,0.316,Jose Pirela,5485,517369
Rafael Ynoa,COL,2015,0.333333333,0.26803568,50.47530952,-7.212524504,-2.112687916,0.347059248,-0.560274689,-4.728592841,0.200000003,-0.38700369,-0.005204458,0,0.17,0.213,0.266,Rafael Ynoa,2832,501255
James McCann,DET,2015,0.324590163,0.297214452,84.36398927,-13.46824897,-5.730464935,-5.77837506,-0.563723842,-5.431876742,-3.099999905,-2.016527891,-0.759676148,0.03481013,0.37658228,0.246,0.362,James McCann,12859,543510
James Jones,SEA,2015,0.1875,0.141664655,-17.65952282,-4.220729067,-2.157159235,5.47189E-05,-0.569442901,-4.249252209,0.100000001,-0.501417875,-0.073899291,0,0.3125,0.105,0.113,James Jones,9767,571825
Mike Olt,- - -,2015,0.254545454,0.256066103,58.41119805,-5.852015122,-2.829273814,-0.935239111,-0.570707942,-4.65736034,-0.599999987,-0.959197789,-0.400845361,0.10169492,0.3220339,0.202,0.399,Mike Olt,10698,592609
Rickie Weeks Jr.,SEA,2015,0.210526315,0.238881782,49.46966034,-5.298086872,-3.28834641,0.256863098,-0.581885113,-5.64219191,0.500000015,-0.503742158,0.067452919,0.03389831,0.23728814,0.148,0.242,Rickie Weeks Jr.,1849,430001
Junior Lake,- - -,2015,0.3,0.245870844,49.73197484,-4.925665824,-3.223497957,-0.023529211,-0.585379378,-4.519779388,-0.899999999,-0.387218148,0.054915233,0.01960784,0.35294118,0.208,0.314,Junior Lake,4672,516809
Kristopher Negrón,CIN,2015,0.185714285,0.195596015,15.22110676,-10.11513054,1.294280171,0.454902324,-0.585432036,-10.05574256,0.200000003,-1.766957998,-0.483572839,0.01388889,0.15277778,0.198,0.271,Kristopher Negron,5306,502117
Brandon Barnes,COL,2015,0.331550802,0.287244538,63.64785334,-9.920119249,-4.368085265,1.982463213,-0.595236135,-5.829998906,1.999999903,-1.373000026,-0.434767046,0.01052632,0.24736842,0.224,0.31,Brandon Barnes,629,488681
Cliff Pennington,- - -,2015,0.253086419,0.260214779,56.78282649,-14.02394256,0.47316888,-1.519606964,-0.604443198,-10.54005383,-2.000000075,-1.644058055,-0.054554526,0.02906977,0.26162791,0.225,0.318,Cliff Pennington,3395,460060
John Hicks,SEA,2015,0.142857142,0.085573861,-56.39065254,-6.84912466,-0.089526892,-0.696023746,-0.618558363,-6.184324345,-0.600000001,-0.580372155,-0.101533389,0,0.46666667,0.156,0.232,John Hicks,12547,543308
Carson Blair,OAK,2015,0.25,0.213003942,29.81213876,-2.656447324,-4.402692795,0.186274621,-0.627878888,-2.802419631,0.200000003,-0.185679987,0.113946952,0.07692308,0.30769231,0.139,0.269,Carson Blair,5429,542942
Tony Cruz,STL,2015,0.247706422,0.237418565,46.98612467,-10.07664935,-0.737882078,-0.749019209,-0.652778124,-9.144661887,-0.199999988,-1.176232219,-0.021736382,0.05309735,0.28318584,0.215,0.346,Tony Cruz,2802,488810
Kennys Vargas,MIN,2015,0.318965517,0.275001782,68.55680553,-8.777325042,-3.48394531,-2.082352291,-0.663252814,-5.617497561,-1.5,-1.701102138,-0.700311183,0.04958678,0.41322314,0.233,0.354,Kennys Vargas,12101,573627
